nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-03;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-03;3300.0;0.0;3300.0;0.0;100.0
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-03;131.0;0.0;232.0;0.0;56.57
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-03;387.0;0.0;442.0;0.0;87.5
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-03;375.0;0.0;371.0;0.0;100.99
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-03;3351.0;0.0;5028.0;0.0;66.65
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-03;453.0;0.0;461.0;0.0;98.13
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-01-03;20679.0;4175.0;35288.0;4657.0;58.6
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-03;20077.0;0.0;30184.0;0.0;66.52
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-03;1500.0;11091.0;2315.0;16085.0;64.81
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-01-03;3047.0;0.0;7632.0;0.0;39.92
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3241.0;0.0;4392.0;0.0;73.8
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;1500.0;0.0;2703.0;0.0;55.51
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;2513.0;0.0;2637.0;0.0;95.29
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;2059.0;0.0;2433.0;0.0;84.62
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-01-04;159.0;0.0;264.0;0.0;60.06
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;5.0;0.0;21.0;0.0;26.51
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;616.0;0.0;849.0;0.0;72.56
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;981.0;0.0;1560.0;0.0;62.89
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;192.0;0.0;205.0;0.0;93.72
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3219.0;0.0;3954.0;0.0;81.42
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;2456.0;0.0;3444.0;0.0;71.31
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;1333.0;0.0;1523.0;0.0;87.51
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;436.0;0.0;1321.0;0.0;32.99
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-04;19.0;0.0;22.0;0.0;86.43
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;11478.0;0.0;21605.0;0.0;53.13
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-01-04;145.0;0.0;212.0;0.0;68.59
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-04;524.0;0.0;794.0;0.0;66.02
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;31238.0;0.0;34926.0;0.0;89.44
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-04;6092.0;0.0;6095.0;0.0;99.94
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-01-04;385.0;0.0;385.0;0.0;99.91
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;339.0;0.0;407.0;0.0;83.38
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3574.0;0.0;6059.0;0.0;58.98
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-01-04;1599.0;817.0;2015.0;1009.0;79.34
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-04;1786.0;0.0;3434.0;0.0;52.02
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;13456.0;0.0;15698.0;0.0;85.72
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-04;1231.0;0.0;1184.0;0.0;103.96
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-01-04;21.0;0.0;20.0;0.0;102.41
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3185.0;0.0;4199.0;0.0;75.84
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-04;420.0;0.0;482.0;0.0;87.12
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3798.0;0.0;4361.0;0.0;87.1
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;710.0;0.0;730.0;0.0;97.33
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-01-04;295.0;0.0;563.0;0.0;52.42
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3883.0;0.0;5402.0;0.0;71.88
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;80.0;0.0;268.0;0.0;29.78
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;17642.0;0.0;22782.0;0.0;77.44
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-04;4672.0;0.0;4459.0;0.0;104.77
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;1475.0;0.0;1483.0;0.0;99.46
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-01-04;2795.0;0.0;2985.0;0.0;93.63
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-01-04;98.0;0.0;304.0;0.0;32.15
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-01-04;78.0;64.0;113.0;103.0;68.99
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;10.0;0.0;11.0;0.0;92.55
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-04;1597.0;0.0;1811.0;0.0;88.19
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-04;9.0;0.0;10.0;0.0;83.44
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-04;190.0;335.0;277.0;486.0;68.58
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-04;3295.0;0.0;3300.0;0.0;99.84
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-04;131.0;0.0;232.0;0.0;56.57
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-04;393.0;0.0;442.0;0.0;88.8
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-04;376.0;0.0;371.0;0.0;101.23
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-04;3449.0;0.0;5028.0;0.0;68.59
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-04;450.0;0.0;461.0;0.0;97.5
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-01-04;20804.0;4189.0;35288.0;4657.0;58.96
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-04;20217.0;0.0;30184.0;0.0;66.98
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-04;1509.0;11145.0;2315.0;16085.0;65.17
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-01-04;3144.0;0.0;7632.0;0.0;41.2
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3281.0;0.0;4392.0;0.0;74.72
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;1490.0;0.0;2703.0;0.0;55.11
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;2531.0;0.0;2637.0;0.0;95.98
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;2059.0;0.0;2433.0;0.0;84.62
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-01-05;161.0;0.0;264.0;0.0;60.91
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;6.0;0.0;21.0;0.0;29.29
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;611.0;0.0;849.0;0.0;72.04
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;985.0;0.0;1560.0;0.0;63.17
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;193.0;0.0;205.0;0.0;94.31
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3190.0;0.0;3954.0;0.0;80.67
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;2460.0;0.0;3444.0;0.0;71.42
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;1310.0;0.0;1523.0;0.0;86.01
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;426.0;0.0;1321.0;0.0;32.22
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-05;19.0;0.0;22.0;0.0;86.43
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;11489.0;0.0;21605.0;0.0;53.18
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-01-05;171.0;0.0;212.0;0.0;80.64
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-05;526.0;0.0;794.0;0.0;66.29
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;31296.0;0.0;34926.0;0.0;89.61
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-05;6076.0;0.0;6095.0;0.0;99.69
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-01-05;384.0;0.0;385.0;0.0;99.83
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;337.0;0.0;407.0;0.0;82.84
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3539.0;0.0;6059.0;0.0;58.4
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-01-05;1609.0;822.0;2015.0;1009.0;79.84
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-05;1786.0;0.0;3434.0;0.0;52.02
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;13394.0;0.0;15698.0;0.0;85.33
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-05;1234.0;0.0;1184.0;0.0;104.18
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-01-05;21.0;0.0;20.0;0.0;102.25
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3190.0;0.0;4199.0;0.0;75.96
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-05;419.0;0.0;482.0;0.0;87.06
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3835.0;0.0;4361.0;0.0;87.94
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;705.0;0.0;730.0;0.0;96.58
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-01-05;296.0;0.0;563.0;0.0;52.53
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3860.0;0.0;5402.0;0.0;71.46
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;88.0;0.0;268.0;0.0;32.72
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;17637.0;0.0;22782.0;0.0;77.42
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-05;4685.0;0.0;4459.0;0.0;105.07
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;1474.0;0.0;1483.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2010-01-05;2874.0;0.0;2985.0;0.0;96.27
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2010-01-05;98.0;0.0;304.0;0.0;32.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-01-05;78.0;65.0;113.0;103.0;68.99
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;9.0;0.0;11.0;0.0;87.34
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-05;1557.0;0.0;1811.0;0.0;85.97
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-05;8.0;0.0;10.0;0.0;73.35
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-05;191.0;336.0;277.0;486.0;68.96
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-05;3293.0;0.0;3300.0;0.0;99.79
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2010-01-05;130.0;0.0;232.0;0.0;55.85
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-05;396.0;0.0;442.0;0.0;89.63
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-05;375.0;0.0;371.0;0.0;100.98
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-05;3530.0;0.0;5028.0;0.0;70.2
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-05;460.0;0.0;461.0;0.0;99.78
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2010-01-05;20877.0;4202.0;35288.0;4657.0;59.16
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-05;20078.0;0.0;30184.0;0.0;66.52
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2010-01-05;1514.0;11179.0;2315.0;16085.0;65.42
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2010-01-05;3238.0;0.0;7632.0;0.0;42.42
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3296.0;0.0;4392.0;0.0;75.05
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;1486.0;0.0;2703.0;0.0;54.99
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-06;2594.0;0.0;2637.0;0.0;98.38
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;2068.0;0.0;2433.0;0.0;85.02
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2010-01-06;162.0;0.0;264.0;0.0;61.29
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;9.0;0.0;21.0;0.0;42.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;610.0;0.0;849.0;0.0;71.92
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;970.0;0.0;1560.0;0.0;62.18
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-06;197.0;0.0;205.0;0.0;95.92
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3175.0;0.0;3954.0;0.0;80.29
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;2464.0;0.0;3444.0;0.0;71.53
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;1339.0;0.0;1523.0;0.0;87.91
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;418.0;0.0;1321.0;0.0;31.65
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2010-01-06;19.0;0.0;22.0;0.0;86.28
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;11494.0;0.0;21605.0;0.0;53.2
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2010-01-06;163.0;0.0;212.0;0.0;76.84
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-06;529.0;0.0;794.0;0.0;66.62
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;31291.0;0.0;34926.0;0.0;89.59
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2010-01-06;6083.0;0.0;6095.0;0.0;99.81
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2010-01-06;383.0;0.0;385.0;0.0;99.37
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;335.0;0.0;407.0;0.0;82.43
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3395.0;0.0;6059.0;0.0;56.03
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2010-01-06;1621.0;828.0;2015.0;1009.0;80.42
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2010-01-06;1786.0;0.0;3434.0;0.0;52.02
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;13366.0;0.0;15698.0;0.0;85.14
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-06;1237.0;0.0;1184.0;0.0;104.48
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2010-01-06;20.0;0.0;20.0;0.0;101.75
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3201.0;0.0;4199.0;0.0;76.23
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-06;419.0;0.0;482.0;0.0;86.93
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3854.0;0.0;4361.0;0.0;88.38
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2010-01-06;708.0;0.0;730.0;0.0;97.03
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2010-01-06;294.0;0.0;563.0;0.0;52.3
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2010-01-06;3814.0;0.0;5402.0;0.0;70.6
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2010-01-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;85.0;0.0;268.0;0.0;31.74
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2010-01-06;17653.0;0.0;22782.0;0.0;77.49
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2010-01-06;4680.0;0.0;4459.0;0.0;104.94
