nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-03;2183.0;0.0;3300.0;0.0;66.16
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-01-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-03;166.0;0.0;442.0;0.0;37.46
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-03;200.0;0.0;371.0;0.0;53.89
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-03;1384.0;0.0;5028.0;0.0;27.53
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-03;387.0;0.0;461.0;0.0;83.86
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-01-03;9165.0;2221.0;31693.0;4657.0;28.92
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-03;5208.0;0.0;30184.0;0.0;17.25
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-03;885.0;6935.0;2315.0;16085.0;38.24
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-01-03;1476.0;0.0;7632.0;0.0;19.34
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;582.0;0.0;4392.0;0.0;13.24
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1697.0;0.0;2703.0;0.0;62.8
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;1754.0;0.0;2637.0;0.0;66.53
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1403.0;0.0;2433.0;0.0;57.65
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-01-04;90.0;0.0;264.0;0.0;33.92
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;8.0;0.0;21.0;0.0;38.45
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;351.0;0.0;849.0;0.0;41.31
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;530.0;0.0;1560.0;0.0;34.0
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;136.0;0.0;205.0;0.0;66.38
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1715.0;0.0;3954.0;0.0;43.38
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1941.0;0.0;3444.0;0.0;56.35
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;484.0;0.0;1523.0;0.0;31.81
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;290.0;0.0;1321.0;0.0;21.99
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-04;7.0;0.0;22.0;0.0;31.23
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;8116.0;0.0;21605.0;0.0;37.57
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-01-04;146.0;0.0;212.0;0.0;68.96
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;55.0;0.0;114.0;0.0;48.1
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-04;274.0;0.0;794.0;0.0;34.47
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;19307.0;0.0;34926.0;0.0;55.28
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-04;4437.0;0.0;6095.0;0.0;72.8
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-01-04;243.0;0.0;385.0;0.0;63.0
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;230.0;0.0;407.0;0.0;56.61
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;2561.0;0.0;6059.0;0.0;42.27
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-01-04;1253.0;654.0;2015.0;1009.0;62.18
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-04;698.0;0.0;3434.0;0.0;20.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;6250.0;0.0;15698.0;0.0;39.82
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-04;548.0;0.0;1184.0;0.0;46.3
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-01-04;19.0;0.0;20.0;0.0;92.48
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1924.0;0.0;4199.0;0.0;45.82
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-04;322.0;0.0;482.0;0.0;66.85
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;4085.0;0.0;4361.0;0.0;93.69
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;347.0;0.0;730.0;0.0;47.51
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-01-04;337.0;0.0;563.0;0.0;59.93
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;863.0;0.0;5402.0;0.0;15.98
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;192.0;0.0;268.0;0.0;71.77
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;15767.0;0.0;22782.0;0.0;69.21
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1708.0;0.0;4459.0;0.0;38.31
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;1026.0;0.0;1187.0;0.0;86.41
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-01-04;2704.0;0.0;2985.0;0.0;90.57
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-01-04;88.0;0.0;304.0;0.0;28.99
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-01-04;26.0;20.0;113.0;103.0;23.22
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;8.0;0.0;11.0;0.0;75.89
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-04;873.0;0.0;1811.0;0.0;48.21
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-04;9.0;0.0;10.0;0.0;85.78
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-04;142.0;248.0;277.0;486.0;51.26
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-04;2198.0;0.0;3300.0;0.0;66.61
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-01-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-04;165.0;0.0;442.0;0.0;37.29
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-04;216.0;0.0;371.0;0.0;58.06
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-04;1363.0;0.0;5028.0;0.0;27.12
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-04;405.0;0.0;461.0;0.0;87.77
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-01-04;9111.0;2209.0;31693.0;4657.0;28.75
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-04;5275.0;0.0;30184.0;0.0;17.48
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-04;876.0;6874.0;2315.0;16085.0;37.85
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-01-04;1476.0;0.0;7632.0;0.0;19.34
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;585.0;0.0;4392.0;0.0;13.32
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1689.0;0.0;2703.0;0.0;62.5
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;1753.0;0.0;2637.0;0.0;66.48
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1413.0;0.0;2433.0;0.0;58.06
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-01-05;90.0;0.0;264.0;0.0;33.92
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;10.0;0.0;21.0;0.0;49.57
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;350.0;0.0;849.0;0.0;41.3
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;529.0;0.0;1560.0;0.0;33.92
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;144.0;0.0;205.0;0.0;70.17
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1713.0;0.0;3954.0;0.0;43.31
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1933.0;0.0;3444.0;0.0;56.11
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;480.0;0.0;1523.0;0.0;31.55
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;288.0;0.0;1321.0;0.0;21.79
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-05;7.0;0.0;22.0;0.0;31.51
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;8072.0;0.0;21605.0;0.0;37.36
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-01-05;146.0;0.0;212.0;0.0;69.21
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;54.0;0.0;114.0;0.0;47.91
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-05;263.0;0.0;794.0;0.0;33.14
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;19214.0;0.0;34926.0;0.0;55.02
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-05;4463.0;0.0;6095.0;0.0;73.22
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-01-05;244.0;0.0;385.0;0.0;63.48
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;234.0;0.0;407.0;0.0;57.46
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;2565.0;0.0;6059.0;0.0;42.33
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-01-05;1252.0;653.0;2015.0;1009.0;62.15
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-05;686.0;0.0;3434.0;0.0;19.97
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;6131.0;0.0;15698.0;0.0;39.06
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-05;550.0;0.0;1184.0;0.0;46.43
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-01-05;19.0;0.0;20.0;0.0;96.75
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1934.0;0.0;4199.0;0.0;46.07
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-05;322.0;0.0;482.0;0.0;66.96
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;4109.0;0.0;4361.0;0.0;94.23
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;355.0;0.0;730.0;0.0;48.65
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-01-05;337.0;0.0;563.0;0.0;59.82
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;815.0;0.0;5402.0;0.0;15.08
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;189.0;0.0;268.0;0.0;70.42
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;15717.0;0.0;22782.0;0.0;68.99
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1721.0;0.0;4459.0;0.0;38.59
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;1020.0;0.0;1187.0;0.0;85.91
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2008-01-05;2700.0;0.0;2985.0;0.0;90.45
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2008-01-05;88.0;0.0;304.0;0.0;28.94
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-01-05;31.0;24.0;113.0;103.0;27.03
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;8.0;0.0;11.0;0.0;75.8
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-05;869.0;0.0;1811.0;0.0;47.98
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-05;10.0;0.0;10.0;0.0;95.04
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-05;142.0;249.0;277.0;486.0;51.39
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-05;2204.0;0.0;3300.0;0.0;66.79
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2008-01-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-05;164.0;0.0;442.0;0.0;37.12
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-05;237.0;0.0;371.0;0.0;63.75
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-05;1338.0;0.0;5028.0;0.0;26.61
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-05;403.0;0.0;461.0;0.0;87.36
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2008-01-05;9064.0;2200.0;31693.0;4657.0;28.6
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-05;5382.0;0.0;30184.0;0.0;17.83
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2008-01-05;866.0;6805.0;2315.0;16085.0;37.42
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2008-01-05;1494.0;0.0;7632.0;0.0;19.58
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;592.0;0.0;4392.0;0.0;13.49
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1687.0;0.0;2703.0;0.0;62.41
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-06;1746.0;0.0;2637.0;0.0;66.22
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1413.0;0.0;2433.0;0.0;58.06
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2008-01-06;90.0;0.0;264.0;0.0;34.23
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;7.0;0.0;21.0;0.0;32.91
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;352.0;0.0;849.0;0.0;41.52
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;538.0;0.0;1560.0;0.0;34.49
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-06;170.0;0.0;205.0;0.0;82.69
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1758.0;0.0;3954.0;0.0;44.46
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1941.0;0.0;3444.0;0.0;56.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;492.0;0.0;1523.0;0.0;32.3
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;285.0;0.0;1321.0;0.0;21.61
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2008-01-06;7.0;0.0;22.0;0.0;31.7
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;8034.0;0.0;21605.0;0.0;37.19
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2008-01-06;146.0;0.0;212.0;0.0;68.96
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;55.0;0.0;114.0;0.0;48.15
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-06;254.0;0.0;794.0;0.0;31.99
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;19232.0;0.0;34926.0;0.0;55.07
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2008-01-06;4514.0;0.0;6095.0;0.0;74.06
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2008-01-06;247.0;0.0;385.0;0.0;64.13
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;234.0;0.0;407.0;0.0;57.46
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;2646.0;0.0;6059.0;0.0;43.67
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2008-01-06;1252.0;653.0;2015.0;1009.0;62.11
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2008-01-06;705.0;0.0;3434.0;0.0;20.53
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;5999.0;0.0;15698.0;0.0;38.21
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-06;551.0;0.0;1184.0;0.0;46.57
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2008-01-06;18.0;0.0;20.0;0.0;91.86
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1940.0;0.0;4199.0;0.0;46.2
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-06;323.0;0.0;482.0;0.0;67.07
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;4075.0;0.0;4361.0;0.0;93.46
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-06;358.0;0.0;730.0;0.0;48.99
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2008-01-06;335.0;0.0;563.0;0.0;59.59
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2008-01-06;790.0;0.0;5402.0;0.0;14.63
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2008-01-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;185.0;0.0;268.0;0.0;69.07
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2008-01-06;15698.0;0.0;22782.0;0.0;68.91
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2008-01-06;1729.0;0.0;4459.0;0.0;38.78
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2008-01-06;1016.0;0.0;1187.0;0.0;85.61
