nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-16;1540.0;0.0;3300.0;0.0;46.67
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-04-16;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-16;393.0;0.0;442.0;0.0;88.78
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-16;81.0;0.0;289.0;0.0;28.09
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-16;4826.0;0.0;5028.0;0.0;95.98
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-16;267.0;0.0;461.0;0.0;57.94
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-04-16;13508.0;4333.0;27770.0;4657.0;48.64
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-16;30035.0;0.0;30184.0;0.0;99.51
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-16;2169.0;15236.0;2315.0;16085.0;93.7
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-04-16;7483.0;0.0;7632.0;0.0;98.05
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;4006.0;0.0;4392.0;0.0;91.22
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;2561.0;0.0;2703.0;0.0;94.75
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;49.0;0.0;2637.0;0.0;1.84
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1949.0;0.0;2433.0;0.0;80.13
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-04-17;233.0;0.0;264.0;0.0;88.25
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;811.0;0.0;849.0;0.0;95.58
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1329.0;0.0;1560.0;0.0;85.24
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;3610.0;0.0;3954.0;0.0;91.3
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;2674.0;0.0;3444.0;0.0;77.63
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1436.0;0.0;1523.0;0.0;94.29
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1353.0;0.0;1321.0;0.0;102.41
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-17;23.0;0.0;22.0;0.0;101.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;20214.0;0.0;21605.0;0.0;93.56
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-04-17;63.0;0.0;212.0;0.0;29.86
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-17;695.0;0.0;794.0;0.0;87.56
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;33712.0;0.0;34926.0;0.0;96.53
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-17;3287.0;0.0;6095.0;0.0;53.94
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-04-17;266.0;0.0;385.0;0.0;69.09
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;366.0;0.0;407.0;0.0;89.98
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;6099.0;0.0;6059.0;0.0;100.66
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-17;3252.0;0.0;3434.0;0.0;94.69
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;15334.0;0.0;15698.0;0.0;97.68
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1168.0;0.0;1184.0;0.0;98.68
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-04-17;9.0;0.0;20.0;0.0;45.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;3609.0;0.0;4199.0;0.0;85.95
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-17;390.0;0.0;482.0;0.0;80.89
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;4011.0;0.0;4361.0;0.0;91.99
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;360.0;0.0;730.0;0.0;49.25
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-04-17;558.0;0.0;563.0;0.0;99.08
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;4889.0;0.0;5402.0;0.0;90.5
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;154.0;0.0;218.0;0.0;70.66
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;19232.0;0.0;19212.0;0.0;100.1
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-17;4193.0;0.0;4459.0;0.0;94.03
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;768.0;0.0;1187.0;0.0;64.68
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-04-17;1686.0;0.0;2985.0;0.0;56.49
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-04-17;460.0;0.0;304.0;0.0;151.08
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;10.0;0.0;11.0;0.0;92.21
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-17;1716.0;0.0;1811.0;0.0;94.75
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-17;9.0;0.0;10.0;0.0;83.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-17;241.0;425.0;277.0;486.0;87.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-17;1541.0;0.0;3300.0;0.0;46.71
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-04-17;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-17;391.0;0.0;442.0;0.0;88.51
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-17;75.0;0.0;289.0;0.0;26.01
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-17;4780.0;0.0;5028.0;0.0;95.06
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-17;263.0;0.0;461.0;0.0;56.96
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-04-17;13539.0;4341.0;27770.0;4657.0;48.75
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-17;30083.0;0.0;30184.0;0.0;99.67
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-17;2178.0;15288.0;2315.0;16085.0;94.09
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-04-17;7463.0;0.0;7632.0;0.0;97.79
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;3991.0;0.0;4392.0;0.0;90.87
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;2545.0;0.0;2703.0;0.0;94.16
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;43.0;0.0;2637.0;0.0;1.64
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1957.0;0.0;2433.0;0.0;80.42
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-04-18;231.0;0.0;264.0;0.0;87.65
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;810.0;0.0;849.0;0.0;95.4
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1331.0;0.0;1560.0;0.0;85.34
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;3606.0;0.0;3954.0;0.0;91.2
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;2666.0;0.0;3444.0;0.0;77.39
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1453.0;0.0;1523.0;0.0;95.44
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1359.0;0.0;1321.0;0.0;102.88
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-18;23.0;0.0;22.0;0.0;100.4
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;20265.0;0.0;21605.0;0.0;93.8
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-04-18;62.0;0.0;212.0;0.0;29.36
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-18;695.0;0.0;794.0;0.0;87.56
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;33742.0;0.0;34926.0;0.0;96.61
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-18;3264.0;0.0;6095.0;0.0;53.55
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-04-18;265.0;0.0;385.0;0.0;68.78
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;366.0;0.0;407.0;0.0;89.98
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;6206.0;0.0;6059.0;0.0;102.42
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-18;3259.0;0.0;3434.0;0.0;94.92
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;15421.0;0.0;15698.0;0.0;98.24
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1168.0;0.0;1184.0;0.0;98.68
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-04-18;10.0;0.0;20.0;0.0;48.53
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;3598.0;0.0;4199.0;0.0;85.68
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-18;392.0;0.0;482.0;0.0;81.32
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;4016.0;0.0;4361.0;0.0;92.09
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;356.0;0.0;730.0;0.0;48.72
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-04-18;558.0;0.0;563.0;0.0;99.22
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;4881.0;0.0;5402.0;0.0;90.36
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;166.0;0.0;218.0;0.0;76.12
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;19244.0;0.0;19212.0;0.0;100.16
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-18;4202.0;0.0;4459.0;0.0;94.23
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;762.0;0.0;1187.0;0.0;64.24
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-04-18;1677.0;0.0;2985.0;0.0;56.18
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2006-04-18;472.0;0.0;304.0;0.0;155.05
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;10.0;0.0;11.0;0.0;94.06
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-18;1707.0;0.0;1811.0;0.0;94.27
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-18;9.0;0.0;10.0;0.0;82.36
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-18;243.0;428.0;277.0;486.0;87.71
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-18;1533.0;0.0;3300.0;0.0;46.47
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2006-04-18;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-18;390.0;0.0;442.0;0.0;88.23
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-18;70.0;0.0;289.0;0.0;24.12
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-18;4711.0;0.0;5028.0;0.0;93.7
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-18;257.0;0.0;461.0;0.0;55.77
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2006-04-18;13578.0;4354.0;27770.0;4657.0;48.9
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-18;30218.0;0.0;30184.0;0.0;100.11
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2006-04-18;2194.0;15383.0;2315.0;16085.0;94.78
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2006-04-18;7477.0;0.0;7632.0;0.0;97.97
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;3953.0;0.0;4392.0;0.0;90.01
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;2535.0;0.0;2703.0;0.0;93.8
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-19;39.0;0.0;2637.0;0.0;1.49
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;1959.0;0.0;2433.0;0.0;80.52
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2006-04-19;230.0;0.0;264.0;0.0;86.98
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;809.0;0.0;849.0;0.0;95.27
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;1336.0;0.0;1560.0;0.0;85.63
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-19;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;3594.0;0.0;3954.0;0.0;90.9
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;2657.0;0.0;3444.0;0.0;77.14
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;1481.0;0.0;1523.0;0.0;97.25
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;1391.0;0.0;1321.0;0.0;105.34
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2006-04-19;23.0;0.0;22.0;0.0;100.24
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;20298.0;0.0;21605.0;0.0;93.95
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2006-04-19;62.0;0.0;212.0;0.0;29.06
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-19;695.0;0.0;794.0;0.0;87.56
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;33741.0;0.0;34926.0;0.0;96.61
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2006-04-19;3227.0;0.0;6095.0;0.0;52.95
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2006-04-19;264.0;0.0;385.0;0.0;68.46
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;366.0;0.0;407.0;0.0;89.98
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;6206.0;0.0;6059.0;0.0;102.42
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2006-04-19;3275.0;0.0;3434.0;0.0;95.37
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;15508.0;0.0;15698.0;0.0;98.79
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-19;1167.0;0.0;1184.0;0.0;98.54
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2006-04-19;9.0;0.0;20.0;0.0;46.93
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;3580.0;0.0;4199.0;0.0;85.26
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-19;393.0;0.0;482.0;0.0;81.7
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;4003.0;0.0;4361.0;0.0;91.8
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-19;351.0;0.0;730.0;0.0;48.11
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2006-04-19;557.0;0.0;563.0;0.0;98.95
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2006-04-19;4906.0;0.0;5402.0;0.0;90.83
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2006-04-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;176.0;0.0;218.0;0.0;80.58
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2006-04-19;19238.0;0.0;19212.0;0.0;100.14
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2006-04-19;4207.0;0.0;4459.0;0.0;94.35
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2006-04-19;758.0;0.0;1187.0;0.0;63.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2006-04-19;1668.0;0.0;2985.0;0.0;55.89
