nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-27;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-27;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-27;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-27;3075.0;0.0;3300.0;0.0;93.17
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-27;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-27;387.0;0.0;442.0;0.0;87.59
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-27;361.0;0.0;371.0;0.0;97.15
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-27;3380.0;0.0;5028.0;0.0;67.22
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-27;398.0;0.0;461.0;0.0;86.31
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-08-27;16213.0;4220.0;31693.0;4657.0;51.16
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-27;22758.0;0.0;30184.0;0.0;75.4
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-27;1842.0;13241.0;2315.0;16085.0;79.57
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-08-27;4252.0;0.0;7632.0;0.0;55.71
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;2651.0;0.0;4392.0;0.0;60.35
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;2196.0;0.0;2703.0;0.0;81.24
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;2410.0;0.0;2637.0;0.0;91.41
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;1701.0;0.0;2433.0;0.0;69.93
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-08-28;214.0;0.0;264.0;0.0;81.09
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;6.0;0.0;21.0;0.0;29.1
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;587.0;0.0;849.0;0.0;69.14
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;1015.0;0.0;1560.0;0.0;65.07
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;211.0;0.0;205.0;0.0;103.08
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3752.0;0.0;3954.0;0.0;94.9
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3035.0;0.0;3444.0;0.0;88.11
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;1311.0;0.0;1523.0;0.0;86.06
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;607.0;0.0;1321.0;0.0;45.96
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-28;23.0;0.0;22.0;0.0;101.66
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;14077.0;0.0;21605.0;0.0;65.16
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-08-28;135.0;0.0;212.0;0.0;63.72
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-28;407.0;0.0;794.0;0.0;51.23
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;29976.0;0.0;34926.0;0.0;85.83
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-28;5242.0;0.0;6095.0;0.0;86.0
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-08-28;247.0;0.0;385.0;0.0;64.13
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;358.0;0.0;407.0;0.0;88.05
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;4215.0;0.0;6059.0;0.0;69.56
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-08-28;1442.0;744.0;2015.0;1009.0;71.55
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-28;2972.0;0.0;3434.0;0.0;86.54
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;9130.0;0.0;15698.0;0.0;58.16
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-28;1099.0;0.0;1184.0;0.0;92.85
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-08-28;20.0;0.0;20.0;0.0;100.68
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3777.0;0.0;4199.0;0.0;89.95
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-28;347.0;0.0;482.0;0.0;72.03
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3634.0;0.0;4361.0;0.0;83.32
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;681.0;0.0;730.0;0.0;93.22
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-08-28;357.0;0.0;563.0;0.0;63.44
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3515.0;0.0;5402.0;0.0;65.07
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;148.0;0.0;268.0;0.0;55.12
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;21036.0;0.0;22782.0;0.0;92.34
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3804.0;0.0;4459.0;0.0;85.31
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;892.0;0.0;1187.0;0.0;75.14
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-08-28;2377.0;0.0;2985.0;0.0;79.62
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-08-28;110.0;0.0;304.0;0.0;36.09
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-08-28;46.0;39.0;113.0;103.0;40.64
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;10.0;0.0;11.0;0.0;94.63
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-28;1496.0;0.0;1811.0;0.0;82.64
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-28;8.0;0.0;10.0;0.0;75.93
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-28;214.0;377.0;277.0;486.0;77.3
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-28;3040.0;0.0;3300.0;0.0;92.14
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-28;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-28;387.0;0.0;442.0;0.0;87.56
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-28;355.0;0.0;371.0;0.0;95.68
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-28;3360.0;0.0;5028.0;0.0;66.83
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-28;416.0;0.0;461.0;0.0;90.21
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-08-28;16204.0;4212.0;31693.0;4657.0;51.13
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-28;22537.0;0.0;30184.0;0.0;74.67
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-28;1835.0;13194.0;2315.0;16085.0;79.25
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-08-28;4200.0;0.0;7632.0;0.0;55.04
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;2675.0;0.0;4392.0;0.0;60.91
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;2181.0;0.0;2703.0;0.0;80.69
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;2385.0;0.0;2637.0;0.0;90.44
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;1701.0;0.0;2433.0;0.0;69.93
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-08-29;214.0;0.0;264.0;0.0;81.09
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;9.0;0.0;21.0;0.0;41.73
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;584.0;0.0;849.0;0.0;68.79
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;1005.0;0.0;1560.0;0.0;64.45
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;192.0;0.0;205.0;0.0;93.83
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3772.0;0.0;3954.0;0.0;95.4
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3040.0;0.0;3444.0;0.0;88.25
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;1306.0;0.0;1523.0;0.0;85.77
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;604.0;0.0;1321.0;0.0;45.76
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-29;23.0;0.0;22.0;0.0;101.6
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;14034.0;0.0;21605.0;0.0;64.96
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-08-29;134.0;0.0;212.0;0.0;63.52
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-29;397.0;0.0;794.0;0.0;50.01
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;29926.0;0.0;34926.0;0.0;85.68
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-29;5257.0;0.0;6095.0;0.0;86.24
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-08-29;245.0;0.0;385.0;0.0;63.72
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;356.0;0.0;407.0;0.0;87.64
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;4215.0;0.0;6059.0;0.0;69.56
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-08-29;1437.0;741.0;2015.0;1009.0;71.31
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-29;2987.0;0.0;3434.0;0.0;87.0
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;9080.0;0.0;15698.0;0.0;57.84
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-29;1097.0;0.0;1184.0;0.0;92.62
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-08-29;20.0;0.0;20.0;0.0;100.52
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3772.0;0.0;4199.0;0.0;89.83
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-29;346.0;0.0;482.0;0.0;71.91
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3638.0;0.0;4361.0;0.0;83.42
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;672.0;0.0;730.0;0.0;92.02
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-08-29;356.0;0.0;563.0;0.0;63.24
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3518.0;0.0;5402.0;0.0;65.13
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;158.0;0.0;268.0;0.0;58.77
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;20991.0;0.0;22782.0;0.0;92.14
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3797.0;0.0;4459.0;0.0;85.16
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;893.0;0.0;1187.0;0.0;75.24
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2009-08-29;2386.0;0.0;2985.0;0.0;79.93
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2009-08-29;109.0;0.0;304.0;0.0;35.92
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-08-29;47.0;40.0;113.0;103.0;41.13
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;10.0;0.0;11.0;0.0;95.67
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-29;1505.0;0.0;1811.0;0.0;83.13
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-29;9.0;0.0;10.0;0.0;83.83
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-29;214.0;377.0;277.0;486.0;77.3
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-29;3012.0;0.0;3300.0;0.0;91.27
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2009-08-29;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-29;390.0;0.0;442.0;0.0;88.26
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-29;349.0;0.0;371.0;0.0;93.98
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-29;3339.0;0.0;5028.0;0.0;66.41
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-29;397.0;0.0;461.0;0.0;86.05
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2009-08-29;16195.0;4204.0;31693.0;4657.0;51.1
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-29;22431.0;0.0;30184.0;0.0;74.32
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2009-08-29;1827.0;13149.0;2315.0;16085.0;78.93
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2009-08-29;4150.0;0.0;7632.0;0.0;54.38
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;2699.0;0.0;4392.0;0.0;61.46
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;2172.0;0.0;2703.0;0.0;80.37
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-30;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-30;2355.0;0.0;2637.0;0.0;89.31
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;1699.0;0.0;2433.0;0.0;69.84
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2009-08-30;215.0;0.0;264.0;0.0;81.31
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;10.0;0.0;21.0;0.0;47.32
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;580.0;0.0;849.0;0.0;68.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;995.0;0.0;1560.0;0.0;63.82
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-30;180.0;0.0;205.0;0.0;87.58
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;3784.0;0.0;3954.0;0.0;95.71
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;3040.0;0.0;3444.0;0.0;88.26
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;1314.0;0.0;1523.0;0.0;86.26
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;602.0;0.0;1321.0;0.0;45.56
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2009-08-30;23.0;0.0;22.0;0.0;101.36
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;14009.0;0.0;21605.0;0.0;64.84
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2009-08-30;134.0;0.0;212.0;0.0;63.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;0.0;0.0;114.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-30;389.0;0.0;794.0;0.0;49.04
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;29912.0;0.0;34926.0;0.0;85.65
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2009-08-30;5269.0;0.0;6095.0;0.0;86.44
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2009-08-30;244.0;0.0;385.0;0.0;63.36
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-30;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;355.0;0.0;407.0;0.0;87.37
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;4222.0;0.0;6059.0;0.0;69.68
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2009-08-30;1433.0;739.0;2015.0;1009.0;71.09
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2009-08-30;3026.0;0.0;3434.0;0.0;88.13
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;9108.0;0.0;15698.0;0.0;58.02
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-30;1095.0;0.0;1184.0;0.0;92.46
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2009-08-30;20.0;0.0;20.0;0.0;100.62
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;3760.0;0.0;4199.0;0.0;89.55
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2009-08-30;345.0;0.0;482.0;0.0;71.68
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;3626.0;0.0;4361.0;0.0;83.14
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2009-08-30;660.0;0.0;730.0;0.0;90.42
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2009-08-30;355.0;0.0;563.0;0.0;63.03
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2009-08-30;3512.0;0.0;5402.0;0.0;65.01
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2009-08-30;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;175.0;0.0;268.0;0.0;65.43
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2009-08-30;20958.0;0.0;22782.0;0.0;91.99
