nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;140.0;0.0;425.0;0.0;32.89
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;279.0;0.0;1426.0;0.0;19.59
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-01-31;22.0;0.0;22.0;0.0;95.97
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;8150.0;0.0;21605.0;0.0;37.72
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-01-31;204.0;0.0;212.0;0.0;96.56
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;38.0;0.0;114.0;0.0;33.12
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-31;138.0;0.0;794.0;0.0;17.41
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;15568.0;0.0;34926.0;0.0;44.58
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-31;2790.0;0.0;6095.0;0.0;45.77
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-01-31;175.0;0.0;385.0;0.0;45.42
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-31;19.0;0.0;104.0;0.0;18.34
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;288.0;0.0;407.0;0.0;70.79
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;2709.0;0.0;6059.0;0.0;44.71
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-01-31;1728.0;877.0;2015.0;1009.0;85.72
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-31;1136.0;0.0;3434.0;0.0;33.08
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;4403.0;0.0;15698.0;0.0;28.05
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-31;569.0;0.0;1184.0;0.0;48.04
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-01-31;20.0;0.0;20.0;0.0;98.38
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;2639.0;0.0;4199.0;0.0;62.85
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-31;395.0;0.0;482.0;0.0;82.13
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;3187.0;0.0;4361.0;0.0;73.07
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-31;391.0;0.0;914.0;0.0;42.8
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-01-31;436.0;0.0;563.0;0.0;77.41
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;1464.0;0.0;5402.0;0.0;27.1
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-01-31;127.0;226.0;261.0;459.0;48.81
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;134.0;0.0;268.0;0.0;50.11
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;7439.0;0.0;22782.0;0.0;32.65
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-31;2255.0;0.0;4459.0;0.0;50.58
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-31;1673.0;0.0;1728.0;0.0;96.77
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-01-31;2393.0;0.0;2985.0;0.0;80.18
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-01-31;115.0;0.0;304.0;0.0;37.72
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-31;69.0;84.0;113.0;144.0;60.73
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;11.0;0.0;13.0;0.0;90.76
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-01-31;600.0;0.0;1811.0;0.0;33.13
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-01-31;4.0;0.0;10.0;0.0;35.28
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-31;165.0;290.0;277.0;486.0;59.47
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-31;0.0;2.0;11.0;43.0;3.33
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-31;35.0;0.0;58.0;0.0;61.03
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;3210.0;0.0;6502.0;0.0;49.37
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-31;1783.0;0.0;3300.0;0.0;54.05
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-01-31;138.0;0.0;232.0;0.0;59.25
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-01-31;318.0;0.0;442.0;0.0;71.86
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-31;316.0;0.0;371.0;0.0;85.16
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-01-31;933.0;0.0;5028.0;0.0;18.55
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-01-31;447.0;0.0;461.0;0.0;96.96
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-01-31;10915.0;3734.0;35288.0;6470.0;30.93
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-01-31;15021.0;0.0;30184.0;0.0;49.76
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-01-31;517.0;4352.0;2315.0;16085.0;22.36
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-01-31;4940.0;0.0;7632.0;0.0;64.73
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;1660.0;0.0;4392.0;0.0;37.8
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;2075.0;0.0;2703.0;0.0;76.79
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;39.0;0.0;;;40.52
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-02-01;296.0;0.0;773.0;0.0;38.33
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;1072.0;0.0;3019.0;0.0;35.5
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;1583.0;0.0;2433.0;0.0;65.08
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-02-01;64.0;0.0;264.0;0.0;24.11
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;8.0;0.0;21.0;0.0;36.9
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;356.0;0.0;849.0;0.0;41.89
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;20.0;0.0;31.0;0.0;64.51
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;295.0;0.0;1560.0;0.0;18.89
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;52.0;0.0;232.0;0.0;22.26
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;2506.0;0.0;3954.0;0.0;63.38
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;1788.0;0.0;3444.0;0.0;51.92
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;1104.0;0.0;1523.0;0.0;72.47
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;144.0;0.0;425.0;0.0;33.81
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;279.0;0.0;1426.0;0.0;19.58
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-02-01;22.0;0.0;22.0;0.0;97.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;8155.0;0.0;21605.0;0.0;37.74
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-02-01;205.0;0.0;212.0;0.0;96.84
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;38.0;0.0;114.0;0.0;33.26
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-01;138.0;0.0;794.0;0.0;17.38
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;15483.0;0.0;34926.0;0.0;44.33
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-01;2713.0;0.0;6095.0;0.0;44.51
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-02-01;172.0;0.0;385.0;0.0;44.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;29.0;0.0;104.0;0.0;27.42
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;286.0;0.0;407.0;0.0;70.26
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;2669.0;0.0;6059.0;0.0;44.05
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-02-01;1728.0;877.0;2015.0;1009.0;85.72
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-02-01;1156.0;0.0;3434.0;0.0;33.67
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;4320.0;0.0;15698.0;0.0;27.52
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-01;564.0;0.0;1184.0;0.0;47.62
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-02-01;19.0;0.0;20.0;0.0;96.54
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;2634.0;0.0;4199.0;0.0;62.71
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-01;395.0;0.0;482.0;0.0;82.01
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;3225.0;0.0;4361.0;0.0;73.95
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;356.0;0.0;914.0;0.0;38.98
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-02-01;438.0;0.0;563.0;0.0;77.78
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;1390.0;0.0;5402.0;0.0;25.73
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-02-01;121.0;214.0;261.0;459.0;46.26
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;125.0;0.0;268.0;0.0;46.53
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;7433.0;0.0;22782.0;0.0;32.63
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-01;2241.0;0.0;4459.0;0.0;50.26
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;1667.0;0.0;1728.0;0.0;96.45
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-02-01;2384.0;0.0;2985.0;0.0;79.87
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-02-01;114.0;0.0;304.0;0.0;37.61
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-02-01;76.0;93.0;113.0;144.0;66.91
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;11.0;0.0;13.0;0.0;87.0
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-01;604.0;0.0;1811.0;0.0;33.35
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-01;4.0;0.0;10.0;0.0;42.93
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-01;165.0;291.0;277.0;486.0;59.67
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-01;0.0;2.0;11.0;43.0;3.33
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-02-01;35.0;0.0;58.0;0.0;61.26
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;3210.0;0.0;6502.0;0.0;49.36
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-01;1768.0;0.0;3300.0;0.0;53.58
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-02-01;145.0;0.0;232.0;0.0;62.43
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-01;317.0;0.0;442.0;0.0;71.64
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-01;312.0;0.0;371.0;0.0;84.08
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-01;962.0;0.0;5028.0;0.0;19.13
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-01;453.0;0.0;461.0;0.0;98.16
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-02-01;10925.0;3744.0;35288.0;6470.0;30.96
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-02-01;15021.0;0.0;30184.0;0.0;49.77
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-01;514.0;4325.0;2315.0;16085.0;22.2
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-02-01;5064.0;0.0;7632.0;0.0;66.35
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;1643.0;0.0;4392.0;0.0;37.41
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;2073.0;0.0;2703.0;0.0;76.68
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;35.0;0.0;;;36.09
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-02-02;298.0;0.0;773.0;0.0;38.52
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;1052.0;0.0;3019.0;0.0;34.84
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;1583.0;0.0;2433.0;0.0;65.08
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-02-02;66.0;0.0;264.0;0.0;24.86
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;10.0;0.0;21.0;0.0;49.33
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;353.0;0.0;849.0;0.0;41.54
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;18.0;0.0;31.0;0.0;56.45
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;291.0;0.0;1560.0;0.0;18.66
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;65.0;0.0;232.0;0.0;28.17
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;2475.0;0.0;3954.0;0.0;62.6
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;1792.0;0.0;3444.0;0.0;52.03
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;1094.0;0.0;1523.0;0.0;71.81
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;142.0;0.0;425.0;0.0;33.34
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;279.0;0.0;1426.0;0.0;19.57
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-02-02;22.0;0.0;22.0;0.0;98.5
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;8163.0;0.0;21605.0;0.0;37.78
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-02-02;206.0;0.0;212.0;0.0;97.41
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;38.0;0.0;114.0;0.0;33.53
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-02;135.0;0.0;794.0;0.0;16.98
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;15419.0;0.0;34926.0;0.0;44.15
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-02;2700.0;0.0;6095.0;0.0;44.3
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-02-02;168.0;0.0;385.0;0.0;43.72
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;34.0;0.0;104.0;0.0;32.73
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;284.0;0.0;407.0;0.0;69.72
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;2702.0;0.0;6059.0;0.0;44.59
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-02-02;1728.0;877.0;2015.0;1009.0;85.72
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-02-02;1149.0;0.0;3434.0;0.0;33.47
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;4310.0;0.0;15698.0;0.0;27.45
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-02;558.0;0.0;1184.0;0.0;47.16
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-02-02;16.0;0.0;20.0;0.0;82.18
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;2628.0;0.0;4199.0;0.0;62.58
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-02;394.0;0.0;482.0;0.0;81.88
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;3235.0;0.0;4361.0;0.0;74.18
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;333.0;0.0;914.0;0.0;36.46
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-02-02;440.0;0.0;563.0;0.0;78.16
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;1301.0;0.0;5402.0;0.0;24.08
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-02-02;118.0;209.0;261.0;459.0;45.04
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;136.0;0.0;268.0;0.0;50.76
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;7425.0;0.0;22782.0;0.0;32.59
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-02;2229.0;0.0;4459.0;0.0;49.99
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;1662.0;0.0;1728.0;0.0;96.13
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-02-02;2377.0;0.0;2985.0;0.0;79.62
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-02-02;114.0;0.0;304.0;0.0;37.61
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-02-02;69.0;85.0;113.0;144.0;60.73
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;12.0;0.0;13.0;0.0;91.79
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-02;608.0;0.0;1811.0;0.0;33.58
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-02-02;6.0;0.0;10.0;0.0;53.71
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-02;166.0;292.0;277.0;486.0;59.89
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-02;0.0;2.0;11.0;43.0;3.33
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-02-02;36.0;0.0;58.0;0.0;61.49
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;3207.0;0.0;6502.0;0.0;49.32
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-02;1750.0;0.0;3300.0;0.0;53.03
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-02-02;154.0;0.0;232.0;0.0;66.28
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-02-02;316.0;0.0;442.0;0.0;71.36
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-02;312.0;0.0;371.0;0.0;84.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-02;954.0;0.0;5028.0;0.0;18.97
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-02-02;400.0;0.0;461.0;0.0;86.71
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-02-02;10922.0;3755.0;35288.0;6470.0;30.95
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-02-02;15021.0;0.0;30184.0;0.0;49.77
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-02-02;510.0;4297.0;2315.0;16085.0;22.04
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-02-02;5249.0;0.0;7632.0;0.0;68.78
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-02-03;1655.0;0.0;4392.0;0.0;37.69
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-02-03;2069.0;0.0;2703.0;0.0;76.55
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-02-03;35.0;0.0;;;36.57
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-02-03;298.0;0.0;773.0;0.0;38.52
