nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-03;83.0;148.0;277.0;486.0;29.87
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-03;1.0;3.0;11.0;43.0;5.96
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-03;22.0;0.0;58.0;0.0;37.71
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-03;1814.0;0.0;6502.0;0.0;27.9
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-03;574.0;0.0;3300.0;0.0;17.4
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-03;0.0;0.0;232.0;0.0;-0.55
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-03;259.0;0.0;442.0;0.0;58.61
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-03;335.0;0.0;371.0;0.0;90.07
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-03;1301.0;0.0;5028.0;0.0;25.88
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-03;292.0;0.0;461.0;0.0;63.3
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-01-03;13075.0;4110.0;35288.0;6470.0;37.05
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-03;7921.0;0.0;30184.0;0.0;26.24
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-03;754.0;6052.0;2315.0;16085.0;32.58
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-01-03;1673.0;0.0;7632.0;0.0;21.93
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;758.0;0.0;4392.0;0.0;17.26
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1865.0;0.0;2703.0;0.0;68.98
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;15.0;0.0;;;37.86
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;1115.0;0.0;3019.0;0.0;36.94
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1546.0;0.0;2433.0;0.0;63.53
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-01-04;164.0;0.0;264.0;0.0;62.04
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;10.0;0.0;21.0;0.0;46.25
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;331.0;0.0;849.0;0.0;39.0
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;19.0;0.0;31.0;0.0;60.49
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;462.0;0.0;1560.0;0.0;29.62
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;186.0;0.0;232.0;0.0;80.19
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1174.0;0.0;3954.0;0.0;29.69
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;931.0;0.0;3444.0;0.0;27.04
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;391.0;0.0;1523.0;0.0;25.68
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;111.0;0.0;425.0;0.0;26.08
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;279.0;0.0;1426.0;0.0;19.57
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-04;20.0;0.0;22.0;0.0;90.21
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;6797.0;0.0;21605.0;0.0;31.46
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-01-04;175.0;0.0;212.0;0.0;82.83
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;20.0;0.0;114.0;0.0;17.65
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-04;427.0;0.0;794.0;0.0;53.85
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;4186.0;0.0;34926.0;0.0;11.98
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-04;1353.0;0.0;6095.0;0.0;22.19
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-01-04;194.0;0.0;385.0;0.0;50.27
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;257.0;0.0;407.0;0.0;63.15
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;2933.0;0.0;6059.0;0.0;48.41
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-01-04;904.0;483.0;2015.0;1009.0;44.85
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-04;1335.0;0.0;3434.0;0.0;38.87
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1362.0;0.0;15698.0;0.0;8.68
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-04;558.0;0.0;1184.0;0.0;47.11
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-01-04;19.0;0.0;20.0;0.0;92.87
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1278.0;0.0;4199.0;0.0;30.44
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-04;354.0;0.0;482.0;0.0;73.57
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;3129.0;0.0;4361.0;0.0;71.75
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;196.0;0.0;914.0;0.0;21.38
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-01-04;226.0;0.0;563.0;0.0;40.18
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1013.0;0.0;5402.0;0.0;18.75
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-01-04;155.0;271.0;261.0;459.0;59.5
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;187.0;0.0;268.0;0.0;69.73
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;6046.0;0.0;22782.0;0.0;26.54
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1634.0;0.0;4459.0;0.0;36.65
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;998.0;0.0;1728.0;0.0;57.76
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-01-04;2266.0;0.0;2985.0;0.0;75.91
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-01-04;58.0;0.0;304.0;0.0;19.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-01-04;56.0;63.0;113.0;144.0;49.08
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;9.0;0.0;13.0;0.0;72.64
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-04;857.0;0.0;1811.0;0.0;47.31
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-04;8.0;0.0;10.0;0.0;78.71
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-04;82.0;147.0;277.0;486.0;29.72
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-04;1.0;3.0;11.0;43.0;7.25
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-04;22.0;0.0;58.0;0.0;37.32
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1804.0;0.0;6502.0;0.0;27.75
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-04;604.0;0.0;3300.0;0.0;18.3
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-04;0.0;0.0;232.0;0.0;-0.05
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-04;259.0;0.0;442.0;0.0;58.59
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-04;335.0;0.0;371.0;0.0;90.1
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-04;1263.0;0.0;5028.0;0.0;25.13
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-04;273.0;0.0;461.0;0.0;59.18
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-01-04;13008.0;4091.0;35288.0;6470.0;36.86
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-04;7795.0;0.0;30184.0;0.0;25.83
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-04;750.0;6019.0;2315.0;16085.0;32.38
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-01-04;1662.0;0.0;7632.0;0.0;21.78
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;765.0;0.0;4392.0;0.0;17.43
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1859.0;0.0;2703.0;0.0;68.79
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;12.0;0.0;;;29.56
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;1118.0;0.0;3019.0;0.0;37.01
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1546.0;0.0;2433.0;0.0;63.53
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-01-05;162.0;0.0;264.0;0.0;61.35
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;11.0;0.0;21.0;0.0;53.14
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;334.0;0.0;849.0;0.0;39.3
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;19.0;0.0;31.0;0.0;58.99
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;459.0;0.0;1560.0;0.0;29.43
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;178.0;0.0;232.0;0.0;76.66
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1180.0;0.0;3954.0;0.0;29.83
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;950.0;0.0;3444.0;0.0;27.57
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;399.0;0.0;1523.0;0.0;26.21
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;112.0;0.0;425.0;0.0;26.31
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;274.0;0.0;1426.0;0.0;19.21
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-05;20.0;0.0;22.0;0.0;89.92
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;6717.0;0.0;21605.0;0.0;31.09
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-01-05;175.0;0.0;212.0;0.0;82.84
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;21.0;0.0;114.0;0.0;18.11
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-05;439.0;0.0;794.0;0.0;55.36
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;4173.0;0.0;34926.0;0.0;11.95
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-05;1276.0;0.0;6095.0;0.0;20.94
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-01-05;194.0;0.0;385.0;0.0;50.37
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;257.0;0.0;407.0;0.0;63.28
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;3034.0;0.0;6059.0;0.0;50.07
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-01-05;902.0;482.0;2015.0;1009.0;44.77
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-05;1309.0;0.0;3434.0;0.0;38.11
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1374.0;0.0;15698.0;0.0;8.76
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-05;560.0;0.0;1184.0;0.0;47.28
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-01-05;19.0;0.0;20.0;0.0;92.36
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1297.0;0.0;4199.0;0.0;30.88
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-05;356.0;0.0;482.0;0.0;73.91
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;3125.0;0.0;4361.0;0.0;71.67
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;211.0;0.0;914.0;0.0;23.06
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-01-05;225.0;0.0;563.0;0.0;40.07
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1022.0;0.0;5402.0;0.0;18.93
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2013-01-05;163.0;283.0;261.0;459.0;62.27
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;187.0;0.0;268.0;0.0;69.74
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;5988.0;0.0;22782.0;0.0;26.28
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1643.0;0.0;4459.0;0.0;36.85
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;992.0;0.0;1728.0;0.0;57.42
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2013-01-05;2277.0;0.0;2985.0;0.0;76.27
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2013-01-05;58.0;0.0;304.0;0.0;18.96
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-01-05;50.0;57.0;113.0;144.0;44.1
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;9.0;0.0;13.0;0.0;70.74
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-05;857.0;0.0;1811.0;0.0;47.32
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-05;9.0;0.0;10.0;0.0;83.44
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-05;82.0;146.0;277.0;486.0;29.58
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-05;1.0;4.0;11.0;43.0;7.67
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-05;21.0;0.0;58.0;0.0;36.93
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1798.0;0.0;6502.0;0.0;27.64
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-05;667.0;0.0;3300.0;0.0;20.22
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1.0;0.0;232.0;0.0;0.32
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-05;259.0;0.0;442.0;0.0;58.54
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-05;331.0;0.0;371.0;0.0;89.25
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-05;1247.0;0.0;5028.0;0.0;24.81
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-05;299.0;0.0;461.0;0.0;64.77
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2013-01-05;12946.0;4071.0;35288.0;6470.0;36.69
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-05;7795.0;0.0;30184.0;0.0;25.82
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2013-01-05;745.0;5987.0;2315.0;16085.0;32.19
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2013-01-05;1646.0;0.0;7632.0;0.0;21.57
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;773.0;0.0;4392.0;0.0;17.59
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;1859.0;0.0;2703.0;0.0;68.79
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;9.0;0.0;;;23.76
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-06;1155.0;0.0;3019.0;0.0;38.27
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;1552.0;0.0;2433.0;0.0;63.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2013-01-06;161.0;0.0;264.0;0.0;60.81
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;9.0;0.0;21.0;0.0;42.14
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;335.0;0.0;849.0;0.0;39.52
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;18.0;0.0;31.0;0.0;55.98
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;455.0;0.0;1560.0;0.0;29.19
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-06;205.0;0.0;232.0;0.0;88.37
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;1169.0;0.0;3954.0;0.0;29.55
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;968.0;0.0;3444.0;0.0;28.09
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;407.0;0.0;1523.0;0.0;26.75
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;113.0;0.0;425.0;0.0;26.54
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;269.0;0.0;1426.0;0.0;18.86
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2013-01-06;20.0;0.0;22.0;0.0;90.21
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;6629.0;0.0;21605.0;0.0;30.68
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2013-01-06;175.0;0.0;212.0;0.0;82.58
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;21.0;0.0;114.0;0.0;18.44
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-06;445.0;0.0;794.0;0.0;56.13
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;4174.0;0.0;34926.0;0.0;11.95
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2013-01-06;1273.0;0.0;6095.0;0.0;20.89
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2013-01-06;196.0;0.0;385.0;0.0;50.83
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;257.0;0.0;407.0;0.0;63.28
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;3071.0;0.0;6059.0;0.0;50.68
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2013-01-06;901.0;481.0;2015.0;1009.0;44.69
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2013-01-06;1355.0;0.0;3434.0;0.0;39.45
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;1410.0;0.0;15698.0;0.0;8.98
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-06;562.0;0.0;1184.0;0.0;47.49
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2013-01-06;19.0;0.0;20.0;0.0;97.01
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2013-01-06;1311.0;0.0;4199.0;0.0;31.22
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2013-01-06;358.0;0.0;482.0;0.0;74.32
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2013-01-06;3181.0;0.0;4361.0;0.0;72.94
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2013-01-06;223.0;0.0;914.0;0.0;24.42
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2013-01-06;225.0;0.0;563.0;0.0;39.96
