nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-03;348.08;0.0;558.313;0.0;62.345
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;1713.962;0.0;5357.286;0.0;31.9931
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-01-03;259.254;449.635;259.928;451.743;99.7407
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;250.257;0.0;268.245;0.0;93.2942
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;3191.88;0.0;22650.266;0.0;14.092
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-03;1309.966;0.0;4494.109;0.0;29.1485
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-03;1302.928;0.0;1724.187;0.0;75.5677
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-01-03;2211.428;0.0;2916.33;0.0;75.8291
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-03;75.107;0.0;328.609;0.0;22.856
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-03;64.523;78.775;109.015;145.019;59.1873
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-03;11.118;0.0;12.764;0.0;87.1044
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;768.733;0.0;1825.697;0.0;42.1063
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-03;7.996;0.0;10.051;0.0;79.5543
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-03;122.61;208.974;283.575;483.964;43.2372
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-03;3.371;14.391;11.24;42.836;29.9911
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-03;8.823;0.0;57.483;0.0;15.3489
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;1919.164;0.0;6559.416;0.0;29.2582
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-03;2039.809;0.0;3173.021;0.0;64.286
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-03;67.914;0.0;259.092;0.0;26.2123
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-03;168.652;0.0;445.957;0.0;37.818
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-03;380.356;0.0;363.582;0.0;104.6135
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;2595.834;0.0;4999.433;0.0;51.9226
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-03;267.913;0.0;431.312;0.0;62.1158
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-03;2817.806;971.839;34798.828;6529.708;8.0974
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-03;3116.5;0.0;30048.219;0.0;10.3717
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-03;1623.888;0.0;2320.346;0.0;69.9847
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-03;333.131;2840.211;2347.023;16013.0;14.1938
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-01-03;2392.723;0.0;7686.39;0.0;31.1293
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;924.187;0.0;4328.181;0.0;21.3528
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1698.851;0.0;2713.259;0.0;62.6129
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-01-04;127.616;0.0;776.495;0.0;16.4349
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;1139.745;0.0;2991.338;0.0;38.1015
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1189.424;0.0;2741.81;0.0;43.381
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;1943.909;0.0;2393.976;0.0;81.2
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-04;122.011;0.0;264.113;0.0;46.1965
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;6.2;0.0;20.614;0.0;30.0766
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;143.511;0.0;849.696;0.0;16.8897
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;5.143;0.0;30.799;0.0;16.6986
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;416.86;0.0;1564.513;0.0;26.6447
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;122.912;0.0;228.019;0.0;53.9043
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-04;3647.223;0.0;3894.239;0.0;93.6569
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-04;2183.638;0.0;3372.027;0.0;64.7574
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;858.544;0.0;1524.151;0.0;56.3293
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;213.475;0.0;424.213;0.0;50.3226
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;556.05;0.0;1424.634;0.0;39.0311
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-01-04;3.476;0.0;27.275;0.0;12.7443
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;2616.492;0.0;21816.111;0.0;11.9934
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-01-04;215.811;0.0;206.758;0.0;104.3785
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;35.717;0.0;112.636;0.0;31.7101
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;198.887;0.0;799.962;0.0;24.8621
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;4175.66;0.0;35033.363;0.0;11.9191
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-04;3356.255;0.0;5721.4;0.0;58.6614
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-01-04;230.709;0.0;376.527;0.0;61.2729
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;66.485;0.0;102.272;0.0;65.008
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;258.862;0.0;400.219;0.0;64.6801
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;2585.114;0.0;3680.139;0.0;70.245
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-04;287.722;164.207;1982.135;1006.172;14.5158
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-04;417.063;0.0;3415.157;0.0;12.2121
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;2717.735;0.0;15642.114;0.0;17.3745
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;461.951;0.0;1195.024;0.0;38.6562
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-04;20.358;0.0;19.287;0.0;105.553
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1997.915;0.0;4115.205;0.0;48.5496
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;410.741;0.0;481.526;0.0;85.2999
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;977.427;0.0;4341.564;0.0;22.5132
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;214.87;0.0;891.947;0.0;24.09
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;345.793;0.0;558.313;0.0;61.9353
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1823.998;0.0;5357.286;0.0;34.0471
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-01-04;259.604;450.416;259.928;451.743;99.8754
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;253.965;0.0;268.245;0.0;94.6765
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;3227.402;0.0;22650.266;0.0;14.2488
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;1304.139;0.0;4494.109;0.0;29.0189
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;1296.316;0.0;1724.187;0.0;75.1842
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-01-04;2201.262;0.0;2916.33;0.0;75.4806
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-04;74.785;0.0;328.609;0.0;22.758
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-04;60.085;73.334;109.015;145.019;55.1163
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;11.237;0.0;12.764;0.0;88.0367
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;802.311;0.0;1825.697;0.0;43.9455
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-04;8.535;0.0;10.051;0.0;84.9169
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-04;124.143;211.533;283.575;483.964;43.7778
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-04;2.748;11.742;11.24;42.836;24.4484
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-04;9.563;0.0;57.483;0.0;16.6362
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1917.541;0.0;6559.416;0.0;29.2334
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-04;2055.644;0.0;3173.021;0.0;64.7851
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-04;72.505;0.0;259.092;0.0;27.9843
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-04;169.855;0.0;445.957;0.0;38.0878
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-04;377.732;0.0;363.582;0.0;103.8918
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;2631.297;0.0;4999.433;0.0;52.6319
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-04;254.097;0.0;431.312;0.0;58.9126
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-04;2830.005;975.191;34798.828;6529.708;8.1325
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-04;3192.768;0.0;30048.219;0.0;10.6255
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-04;1658.177;0.0;2320.346;0.0;71.4625
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-04;336.917;2870.042;2347.023;16013.0;14.3551
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-01-04;2355.605;0.0;7686.39;0.0;30.6464
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;954.166;0.0;4328.181;0.0;22.0454
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1715.656;0.0;2713.259;0.0;63.2323
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-01-05;126.463;0.0;776.495;0.0;16.2864
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;1144.798;0.0;2991.338;0.0;38.2704
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1196.629;0.0;2741.81;0.0;43.6438
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;1946.063;0.0;2393.976;0.0;81.29
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-05;120.218;0.0;264.113;0.0;45.5176
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;8.473;0.0;20.614;0.0;41.1031
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;145.726;0.0;849.696;0.0;17.1504
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;7.228;0.0;30.799;0.0;23.4683
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;423.608;0.0;1564.513;0.0;27.076
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;117.097;0.0;228.019;0.0;51.3541
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-05;3695.531;0.0;3894.239;0.0;94.8974
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2220.982;0.0;3372.027;0.0;65.8649
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;867.148;0.0;1524.151;0.0;56.8938
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;216.705;0.0;424.213;0.0;51.084
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;566.929;0.0;1424.634;0.0;39.7947
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-01-05;3.476;0.0;27.275;0.0;12.7443
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2631.992;0.0;21816.111;0.0;12.0644
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-01-05;215.182;0.0;206.758;0.0;104.0743
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;35.878;0.0;112.636;0.0;31.853
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;204.024;0.0;799.962;0.0;25.5042
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;4262.896;0.0;35033.363;0.0;12.1681
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-05;3425.629;0.0;5721.4;0.0;59.874
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-01-05;230.028;0.0;376.527;0.0;61.092
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;61.965;0.0;102.272;0.0;60.5884
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;258.862;0.0;400.219;0.0;64.6801
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2623.59;0.0;3680.139;0.0;71.2905
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-05;295.18;168.333;1982.135;1006.172;14.892
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-05;399.086;0.0;3415.157;0.0;11.6857
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2830.709;0.0;15642.114;0.0;18.0967
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;461.466;0.0;1195.024;0.0;38.6156
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-05;20.129;0.0;19.287;0.0;104.3656
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2047.291;0.0;4115.205;0.0;49.7494
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;413.438;0.0;481.526;0.0;85.86
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1040.907;0.0;4341.564;0.0;23.9754
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;228.138;0.0;891.947;0.0;25.5775
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;343.45;0.0;558.313;0.0;61.5157
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1919.339;0.0;5357.286;0.0;35.8267
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-01-05;259.604;450.571;259.928;451.743;99.8754
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;235.943;0.0;268.245;0.0;87.958
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;3278.032;0.0;22650.266;0.0;14.4724
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;1298.356;0.0;4494.109;0.0;28.8902
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;1288.139;0.0;1724.187;0.0;74.7099
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-01-05;2190.8;0.0;2916.33;0.0;75.1218
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-05;74.785;0.0;328.609;0.0;22.758
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-05;60.085;73.282;109.015;145.019;55.1163
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;11.324;0.0;12.764;0.0;88.7183
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;836.341;0.0;1825.697;0.0;45.8094
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-05;8.579;0.0;10.051;0.0;85.3547
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-05;125.847;214.36;283.575;483.964;44.3787
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-05;2.133;9.116;11.24;42.836;18.9769
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-05;10.489;0.0;57.483;0.0;18.2471
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1935.488;0.0;6559.416;0.0;29.507
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-05;2068.576;0.0;3173.021;0.0;65.1926
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-01-05;77.398;0.0;259.092;0.0;29.8728
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-05;170.591;0.0;445.957;0.0;38.2528
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-05;374.508;0.0;363.582;0.0;103.0051
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;2677.018;0.0;4999.433;0.0;53.5464
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-01-05;247.269;0.0;431.312;0.0;57.3295
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-01-05;2845.947;979.905;34798.828;6529.708;8.1783
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-05;3236.644;0.0;30048.219;0.0;10.7715
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-05;1711.85;0.0;2320.346;0.0;73.7756
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-01-05;341.508;2905.897;2347.023;16013.0;14.5507
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-01-05;2329.668;0.0;7686.39;0.0;30.309
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;984.203;0.0;4328.181;0.0;22.7394
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;1734.913;0.0;2713.259;0.0;63.942
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-01-06;124.014;0.0;776.495;0.0;15.971
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-06;1155.961;0.0;2991.338;0.0;38.6436
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;1214.125;0.0;2741.81;0.0;44.2819
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-01-06;1946.063;0.0;2393.976;0.0;81.29
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-01-06;121.061;0.0;264.113;0.0;45.8368
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;10.765;0.0;20.614;0.0;52.2218
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;148.434;0.0;849.696;0.0;17.4691
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;9.331;0.0;30.799;0.0;30.2964
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-01-06;436.243;0.0;1564.513;0.0;27.8836
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-01-06;133.279;0.0;228.019;0.0;58.4508
