nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-03;3286.0;0.0;3300.0;0.0;99.57
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-01-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-03;42.0;0.0;442.0;0.0;9.6
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-03;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-03;858.0;0.0;5028.0;0.0;17.07
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-03;450.0;0.0;461.0;0.0;97.49
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-01-03;4716.0;1281.0;27770.0;4657.0;16.98
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-03;4297.0;0.0;30184.0;0.0;14.24
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-03;521.0;4329.0;2315.0;16085.0;22.49
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-01-03;676.0;0.0;7632.0;0.0;8.85
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;711.0;0.0;4392.0;0.0;16.19
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1731.0;0.0;2703.0;0.0;64.05
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1573.0;0.0;2433.0;0.0;64.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2003-01-04;57.0;0.0;264.0;0.0;21.76
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;252.0;0.0;849.0;0.0;29.67
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;521.0;0.0;1471.0;0.0;35.43
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;3695.0;0.0;3954.0;0.0;93.44
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;2549.0;0.0;3335.0;0.0;76.41
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1121.0;0.0;1523.0;0.0;73.58
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-04;10.0;0.0;22.0;0.0;44.56
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;8596.0;0.0;21605.0;0.0;39.79
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-01-04;153.0;0.0;212.0;0.0;72.24
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-04;287.0;0.0;794.0;0.0;36.1
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;21708.0;0.0;34926.0;0.0;62.16
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-04;6003.0;0.0;6095.0;0.0;98.49
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-01-04;238.0;0.0;385.0;0.0;61.75
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;188.0;0.0;407.0;0.0;46.2
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;2995.0;0.0;6059.0;0.0;49.43
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-04;882.0;0.0;3434.0;0.0;25.69
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;5486.0;0.0;15698.0;0.0;34.95
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-04;232.0;0.0;1184.0;0.0;19.56
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-01-04;18.0;0.0;20.0;0.0;91.56
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1928.0;0.0;4086.0;0.0;47.2
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-04;278.0;0.0;482.0;0.0;57.76
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;3288.0;0.0;4361.0;0.0;75.41
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;692.0;0.0;730.0;0.0;94.82
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-01-04;258.0;0.0;563.0;0.0;45.83
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1634.0;0.0;5402.0;0.0;30.25
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;179.0;0.0;218.0;0.0;82.23
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;7691.0;0.0;19212.0;0.0;40.03
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-04;1064.0;0.0;4459.0;0.0;23.85
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;1183.0;0.0;1187.0;0.0;99.67
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2003-01-04;2853.0;0.0;2985.0;0.0;95.58
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;7.0;0.0;7.0;0.0;99.86
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-04;970.0;0.0;1811.0;0.0;53.59
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-04;0.0;0.0;0.0;0.0;0.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-04;3286.0;0.0;3300.0;0.0;99.57
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-01-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-04;42.0;0.0;442.0;0.0;9.6
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-04;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-04;775.0;0.0;5028.0;0.0;15.41
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-04;444.0;0.0;461.0;0.0;96.25
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-01-04;4750.0;1294.0;27770.0;4657.0;17.1
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-04;4363.0;0.0;30184.0;0.0;14.45
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-04;530.0;4397.0;2315.0;16085.0;22.88
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-01-04;719.0;0.0;7632.0;0.0;9.43
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;743.0;0.0;4392.0;0.0;16.93
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1767.0;0.0;2703.0;0.0;65.38
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1573.0;0.0;2433.0;0.0;64.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2003-01-05;60.0;0.0;264.0;0.0;22.66
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;259.0;0.0;849.0;0.0;30.55
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;520.0;0.0;1471.0;0.0;35.32
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;3738.0;0.0;3954.0;0.0;94.54
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;2562.0;0.0;3335.0;0.0;76.8
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1160.0;0.0;1523.0;0.0;76.16
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-05;10.0;0.0;22.0;0.0;43.81
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;8745.0;0.0;21605.0;0.0;40.48
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-01-05;152.0;0.0;212.0;0.0;72.06
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-05;287.0;0.0;794.0;0.0;36.19
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;21806.0;0.0;34926.0;0.0;62.44
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-05;6065.0;0.0;6095.0;0.0;99.51
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-01-05;242.0;0.0;385.0;0.0;62.94
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;188.0;0.0;407.0;0.0;46.31
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;3077.0;0.0;6059.0;0.0;50.79
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-05;908.0;0.0;3434.0;0.0;26.45
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;5612.0;0.0;15698.0;0.0;35.75
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-05;232.0;0.0;1184.0;0.0;19.63
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-01-05;19.0;0.0;20.0;0.0;94.05
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1929.0;0.0;4086.0;0.0;47.21
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-05;278.0;0.0;482.0;0.0;57.76
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;3289.0;0.0;4361.0;0.0;75.43
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;712.0;0.0;730.0;0.0;97.49
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-01-05;264.0;0.0;563.0;0.0;46.94
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1665.0;0.0;5402.0;0.0;30.83
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;186.0;0.0;218.0;0.0;85.59
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;7768.0;0.0;19212.0;0.0;40.43
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1067.0;0.0;4459.0;0.0;23.92
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;1182.0;0.0;1187.0;0.0;99.56
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2003-01-05;2853.0;0.0;2985.0;0.0;95.58
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;7.0;0.0;7.0;0.0;100.0
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-05;1034.0;0.0;1811.0;0.0;57.11
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-05;0.0;0.0;0.0;0.0;0.0
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-05;3275.0;0.0;3300.0;0.0;99.25
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2003-01-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-05;42.0;0.0;442.0;0.0;9.6
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-05;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-05;746.0;0.0;5028.0;0.0;14.83
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-05;436.0;0.0;461.0;0.0;94.57
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2003-01-05;4773.0;1306.0;27770.0;4657.0;17.19
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-05;4431.0;0.0;30184.0;0.0;14.68
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2003-01-05;540.0;4475.0;2315.0;16085.0;23.33
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2003-01-05;783.0;0.0;7632.0;0.0;10.27
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;733.0;0.0;4392.0;0.0;16.68
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1798.0;0.0;2703.0;0.0;66.51
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-06;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1573.0;0.0;2433.0;0.0;64.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2003-01-06;61.0;0.0;264.0;0.0;22.99
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;270.0;0.0;849.0;0.0;31.81
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;520.0;0.0;1471.0;0.0;35.33
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-06;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;3742.0;0.0;3954.0;0.0;94.64
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;2570.0;0.0;3335.0;0.0;77.05
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1201.0;0.0;1523.0;0.0;78.84
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2003-01-06;10.0;0.0;22.0;0.0;43.07
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;8948.0;0.0;21605.0;0.0;41.41
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2003-01-06;152.0;0.0;212.0;0.0;71.88
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-06;298.0;0.0;794.0;0.0;37.57
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;21954.0;0.0;34926.0;0.0;62.86
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2003-01-06;6044.0;0.0;6095.0;0.0;99.15
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2003-01-06;244.0;0.0;385.0;0.0;63.41
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;188.0;0.0;407.0;0.0;46.31
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;3176.0;0.0;6059.0;0.0;52.41
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2003-01-06;915.0;0.0;3434.0;0.0;26.64
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;5702.0;0.0;15698.0;0.0;36.33
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-06;233.0;0.0;1184.0;0.0;19.72
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2003-01-06;18.0;0.0;20.0;0.0;90.08
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1939.0;0.0;4086.0;0.0;47.45
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-06;374.0;0.0;482.0;0.0;77.75
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;3365.0;0.0;4361.0;0.0;77.17
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-06;708.0;0.0;730.0;0.0;96.95
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2003-01-06;268.0;0.0;563.0;0.0;47.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1693.0;0.0;5402.0;0.0;31.33
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2003-01-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;187.0;0.0;218.0;0.0;85.6
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2003-01-06;7825.0;0.0;19212.0;0.0;40.73
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2003-01-06;1072.0;0.0;4459.0;0.0;24.03
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2003-01-06;1180.0;0.0;1187.0;0.0;99.46
