nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-03;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-03;1421.0;0.0;3300.0;0.0;43.07
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-03;298.0;0.0;442.0;0.0;67.49
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-03;227.0;0.0;371.0;0.0;61.03
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-03;3781.0;0.0;5028.0;0.0;75.21
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-03;401.0;0.0;461.0;0.0;86.97
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-03;10829.0;2649.0;31693.0;4657.0;34.17
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-03;16795.0;0.0;30184.0;0.0;55.64
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-03;1750.0;12604.0;2315.0;16085.0;75.58
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-01-03;1842.0;0.0;7632.0;0.0;24.14
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1417.0;0.0;4392.0;0.0;32.28
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1970.0;0.0;2703.0;0.0;72.89
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;1709.0;0.0;2637.0;0.0;64.8
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1617.0;0.0;2433.0;0.0;66.47
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-01-04;65.0;0.0;264.0;0.0;24.71
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;2.0;0.0;19.0;0.0;10.99
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;536.0;0.0;849.0;0.0;63.17
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;448.0;0.0;1560.0;0.0;28.72
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1113.0;0.0;3954.0;0.0;28.16
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1022.0;0.0;3444.0;0.0;29.68
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1371.0;0.0;1523.0;0.0;90.02
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;727.0;0.0;1321.0;0.0;55.04
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-04;8.0;0.0;22.0;0.0;35.72
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;13101.0;0.0;21605.0;0.0;60.64
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-01-04;136.0;0.0;212.0;0.0;64.2
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;102.0;0.0;114.0;0.0;89.64
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-04;452.0;0.0;794.0;0.0;57.0
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;17408.0;0.0;34926.0;0.0;49.84
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-04;2851.0;0.0;6095.0;0.0;46.78
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-01-04;273.0;0.0;385.0;0.0;70.89
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;304.0;0.0;407.0;0.0;74.69
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;3792.0;0.0;6059.0;0.0;62.58
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-01-04;1642.0;837.0;2015.0;1009.0;81.46
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-04;1892.0;0.0;3434.0;0.0;55.09
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;7992.0;0.0;15698.0;0.0;50.91
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-04;874.0;0.0;1184.0;0.0;73.81
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-01-04;19.0;0.0;20.0;0.0;96.62
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1668.0;0.0;4199.0;0.0;39.72
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-04;413.0;0.0;482.0;0.0;85.74
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;3629.0;0.0;4361.0;0.0;83.21
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;456.0;0.0;730.0;0.0;62.42
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-01-04;330.0;0.0;563.0;0.0;58.64
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;3753.0;0.0;5402.0;0.0;69.48
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;95.0;0.0;246.0;0.0;38.58
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;20052.0;0.0;21196.0;0.0;94.6
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-04;2961.0;0.0;4459.0;0.0;66.41
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;703.0;0.0;1187.0;0.0;59.27
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-01-04;2175.0;0.0;2985.0;0.0;72.88
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-01-04;282.0;0.0;304.0;0.0;92.76
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-04;58.0;46.0;113.0;103.0;51.09
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;11.0;0.0;11.0;0.0;100.44
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-04;1138.0;0.0;1811.0;0.0;62.85
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-04;7.0;0.0;10.0;0.0;64.62
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-04;134.0;237.0;277.0;486.0;48.25
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-04;1445.0;0.0;3300.0;0.0;43.8
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-04;300.0;0.0;442.0;0.0;67.83
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-04;228.0;0.0;371.0;0.0;61.3
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-04;3797.0;0.0;5028.0;0.0;75.52
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-04;401.0;0.0;461.0;0.0;87.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-04;10846.0;2653.0;31693.0;4657.0;34.22
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-04;17168.0;0.0;30184.0;0.0;56.88
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-04;1756.0;12642.0;2315.0;16085.0;75.84
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-01-04;1854.0;0.0;7632.0;0.0;24.3
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1500.0;0.0;4392.0;0.0;34.15
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;2031.0;0.0;2703.0;0.0;75.14
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;1714.0;0.0;2637.0;0.0;65.01
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1623.0;0.0;2433.0;0.0;66.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-01-05;67.0;0.0;264.0;0.0;25.47
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;19.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;566.0;0.0;849.0;0.0;66.68
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;479.0;0.0;1560.0;0.0;30.69
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1210.0;0.0;3954.0;0.0;30.6
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1059.0;0.0;3444.0;0.0;30.75
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1345.0;0.0;1523.0;0.0;88.32
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;727.0;0.0;1321.0;0.0;55.06
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-05;8.0;0.0;22.0;0.0;34.27
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;13321.0;0.0;21605.0;0.0;61.66
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-01-05;138.0;0.0;212.0;0.0;65.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;101.0;0.0;114.0;0.0;89.08
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-05;476.0;0.0;794.0;0.0;59.99
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;17853.0;0.0;34926.0;0.0;51.12
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-05;2914.0;0.0;6095.0;0.0;47.8
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-01-05;279.0;0.0;385.0;0.0;72.31
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;308.0;0.0;407.0;0.0;75.63
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;3804.0;0.0;6059.0;0.0;62.78
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-01-05;1643.0;838.0;2015.0;1009.0;81.54
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-05;1828.0;0.0;3434.0;0.0;53.23
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;8382.0;0.0;15698.0;0.0;53.39
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-05;887.0;0.0;1184.0;0.0;74.91
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-01-05;19.0;0.0;20.0;0.0;95.02
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1698.0;0.0;4199.0;0.0;40.44
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-05;415.0;0.0;482.0;0.0;86.17
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;3652.0;0.0;4361.0;0.0;83.74
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;452.0;0.0;730.0;0.0;61.93
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-01-05;329.0;0.0;563.0;0.0;58.4
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;3949.0;0.0;5402.0;0.0;73.11
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;130.0;0.0;246.0;0.0;53.02
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;20205.0;0.0;21196.0;0.0;95.32
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-05;2979.0;0.0;4459.0;0.0;66.8
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;709.0;0.0;1187.0;0.0;59.7
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-01-05;2174.0;0.0;2985.0;0.0;72.82
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-01-05;281.0;0.0;304.0;0.0;92.19
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-05;69.0;54.0;113.0;103.0;60.73
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;11.0;0.0;11.0;0.0;102.31
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-05;1220.0;0.0;1811.0;0.0;67.36
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-05;7.0;0.0;10.0;0.0;67.58
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-05;136.0;242.0;277.0;486.0;49.14
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-05;1470.0;0.0;3300.0;0.0;44.56
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-01-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-05;300.0;0.0;442.0;0.0;67.81
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-05;230.0;0.0;371.0;0.0;61.82
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-05;3853.0;0.0;5028.0;0.0;76.64
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-05;379.0;0.0;461.0;0.0;82.14
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-01-05;10864.0;2659.0;31693.0;4657.0;34.28
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-05;17479.0;0.0;30184.0;0.0;57.91
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-01-05;1767.0;12715.0;2315.0;16085.0;76.35
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-01-05;1875.0;0.0;7632.0;0.0;24.57
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1604.0;0.0;4392.0;0.0;36.52
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;2137.0;0.0;2703.0;0.0;79.06
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-06;1718.0;0.0;2637.0;0.0;65.15
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1623.0;0.0;2433.0;0.0;66.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-01-06;69.0;0.0;264.0;0.0;26.08
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;12.0;0.0;19.0;0.0;62.79
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;593.0;0.0;849.0;0.0;69.89
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;511.0;0.0;1560.0;0.0;32.78
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-06;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1331.0;0.0;3954.0;0.0;33.66
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1097.0;0.0;3444.0;0.0;31.84
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1307.0;0.0;1523.0;0.0;85.86
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;733.0;0.0;1321.0;0.0;55.46
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-01-06;8.0;0.0;22.0;0.0;34.27
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;13588.0;0.0;21605.0;0.0;62.89
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-01-06;138.0;0.0;212.0;0.0;65.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;101.0;0.0;114.0;0.0;88.53
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-06;490.0;0.0;794.0;0.0;61.72
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;18386.0;0.0;34926.0;0.0;52.64
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-01-06;3007.0;0.0;6095.0;0.0;49.33
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-01-06;285.0;0.0;385.0;0.0;74.03
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;311.0;0.0;407.0;0.0;76.44
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;3879.0;0.0;6059.0;0.0;64.01
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-01-06;1646.0;839.0;2015.0;1009.0;81.65
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-01-06;1801.0;0.0;3434.0;0.0;52.44
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;8738.0;0.0;15698.0;0.0;55.67
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-06;893.0;0.0;1184.0;0.0;75.38
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-01-06;19.0;0.0;20.0;0.0;93.89
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;1758.0;0.0;4199.0;0.0;41.86
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-06;416.0;0.0;482.0;0.0;86.3
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;3667.0;0.0;4361.0;0.0;84.09
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-01-06;447.0;0.0;730.0;0.0;61.3
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-01-06;329.0;0.0;563.0;0.0;58.4
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-01-06;4128.0;0.0;5402.0;0.0;76.42
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-01-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;158.0;0.0;246.0;0.0;64.38
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-01-06;20317.0;0.0;21196.0;0.0;95.85
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-01-06;2998.0;0.0;4459.0;0.0;67.23
