nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;169.909;;2991.338;;5.68
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;2456.343;;2741.81;;89.5884
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-15;1802.903;;2393.976;;75.31
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-05-15;264.113;;264.113;;100.0
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;10.371;;20.614;;50.3105
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-15;775.35;;849.696;;91.2503
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;29.713;;30.799;;96.4739
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-15;1521.463;;1564.513;;97.2483
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;53.888;;228.019;;23.6331
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-15;1001.385;;3894.239;;25.7145
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-15;974.403;;3372.027;;28.8967
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;1389.333;;1524.151;;91.1546
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;95.02;;424.213;;22.3991
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;1352.049;;1424.634;;94.905
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-05-15;25.624;;27.275;;93.9468
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;8695.672;;21816.111;;39.8589
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-05-15;63.135;;206.758;;30.5357
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;113.24;;112.636;;100.5362
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-15;430.515;;799.962;;53.8169
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-15;22594.164;;35033.363;;64.4933
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-15;797.471;;5934.427;;13.438
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-05-15;104.348;;376.527;;27.7133
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;40.657;;102.272;;39.7538
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-15;286.517;;400.219;;71.5901
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-05-15;2031.247;;3680.139;;55.1948
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-15;1564.56;811.579;1982.135;1006.172;78.9331
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-15;1645.826;;3415.157;;48.1918
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;10255.854;;15642.114;;65.5657
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-15;1015.823;;1195.024;;85.0044
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-05-15;1.309;;20.686;;6.328
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-15;1761.472;;4115.205;;42.804
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-15;476.951;;481.526;;99.0499
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-15;3363.277;;4341.564;;77.4669
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;0.0;;891.947;;0.0
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-05-15;390.217;;558.313;;69.8922
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-15;3462.371;;5357.286;;64.6292
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-05-15;4.443;7.853;259.928;451.743;1.7093
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;217.723;;268.245;;81.1657
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;10985.56;;22650.266;;48.5008
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-15;2354.771;;4494.109;;52.3968
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;526.002;;1724.187;;30.5072
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-05-15;841.943;;2916.33;;28.8699
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-05-15;516.139;;328.609;;157.0678
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-15;93.04;123.934;109.015;145.019;85.3461
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-05-15;12.689;;12.764;;99.4124
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-15;1194.786;;1825.697;;65.4427
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-15;6.944;;10.051;;69.0877
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-15;279.247;474.421;283.575;483.964;98.4738
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-15;5.639;21.607;11.24;42.836;50.169
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-15;55.865;;57.483;;97.1853
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;3163.944;;6559.416;;48.2351
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-15;235.68;;3403.291;;6.9251
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-15;249.617;;259.092;;96.343
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-15;237.658;;445.957;;53.2917
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-15;61.639;;378.251;;16.2958
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-15;4317.881;;4999.433;;86.3674
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-15;55.586;;453.034;;12.2697
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-15;11906.573;4311.038;34798.828;6529.708;34.2154
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-05-15;736.872;;875.144;;84.2001
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-15;28056.591;;30048.219;;93.3719
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-15;1250.524;;2320.346;;53.8939
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-15;2237.475;15316.471;2347.023;16013.0;95.3325
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-05-15;7602.304;;7686.39;;98.906
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;2449.557;;4328.181;;56.5955
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-16;2391.565;;2713.259;;88.1436
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-05-16;331.88;;776.495;;42.7408
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;171.039;;2991.338;;5.7178
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;2449.645;;2741.81;;89.3441
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-16;1798.594;;2393.976;;75.13
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-05-16;264.113;;264.113;;100.0
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;10.957;;20.614;;53.1532
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;773.282;;849.696;;91.0069
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;30.685;;30.799;;99.6299
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;1519.722;;1564.513;;97.1371
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;53.018;;228.019;;23.2516
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-16;996.392;;3894.239;;25.5863
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-16;976.688;;3372.027;;28.9644
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;1416.56;;1524.151;;92.9409
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;90.173;;424.213;;21.2565
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;1359.113;;1424.634;;95.4009
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-05-16;25.756;;27.275;;94.4308
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;8710.771;;21816.111;;39.9282
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-05-16;62.04;;206.758;;30.0061
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;112.139;;112.636;;99.5588
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-16;423.207;;799.962;;52.9034
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;22621.157;;35033.363;;64.5703
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-16;804.711;;5934.427;;13.56
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-05-16;104.76;;376.527;;27.8227
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;43.038;;102.272;;42.0819
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-16;285.477;;400.219;;71.3302
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-05-16;2061.473;;3680.139;;56.0162
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-16;1564.772;811.679;1982.135;1006.172;78.9438
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-16;1665.976;;3415.157;;48.7818
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;10280.6;;15642.114;;65.7239
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-16;1015.579;;1195.024;;84.984
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-05-16;1.356;;20.686;;6.5552
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-16;1755.803;;4115.205;;42.6662
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-16;478.251;;481.526;;99.3199
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;3390.513;;4341.564;;78.0943
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;0.0;;891.947;;0.0
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-05-16;389.35;;558.313;;69.7369
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-16;3440.638;;5357.286;;64.2235
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-05-16;4.443;7.853;259.928;451.743;1.7093
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;217.728;;268.245;;81.1676
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;11010.553;;22650.266;;48.6111
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-16;2354.393;;4494.109;;52.3884
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;526.002;;1724.187;;30.5072
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-05-16;841.943;;2916.33;;28.8699
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-05-16;516.669;;328.609;;157.2291
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-16;90.702;120.922;109.015;145.019;83.2014
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-05-16;12.616;;12.764;;98.8405
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-16;1188.843;;1825.697;;65.1172
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-16;6.968;;10.051;;69.3264
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-16;279.512;474.878;283.575;483.964;98.5672
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-16;5.381;20.628;11.24;42.836;47.8737
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-16;56.014;;57.483;;97.4445
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;3177.406;;6559.416;;48.4404
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-16;237.627;;3403.291;;6.9823
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-16;250.834;;259.092;;96.8127
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-16;238.837;;445.957;;53.5561
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-16;62.69;;378.251;;16.5737
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-16;4282.35;;4999.433;;85.6567
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-16;56.413;;453.034;;12.4523
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-16;11936.287;4323.807;34798.828;6529.708;34.3008
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-05-16;738.038;;875.144;;84.3333
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-16;28058.006;;30048.219;;93.3766
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-16;1264.465;;2320.346;;54.4947
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-16;2235.781;15307.684;2347.023;16013.0;95.2603
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-05-16;7641.23;;7686.39;;99.4125
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;2443.119;;4328.181;;56.4468
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-17;2391.59;;2713.259;;88.1446
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2020-05-17;340.926;;776.495;;43.9058
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;171.605;;2991.338;;5.7367
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;2445.199;;2741.81;;89.1819
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-17;1796.2;;2393.976;;75.03
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2020-05-17;264.113;;264.113;;100.0
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;11.529;;20.614;;55.928
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;772.169;;849.696;;90.8759
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;30.685;;30.799;;99.6299
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;1516.351;;1564.513;;96.9216
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;51.925;;228.019;;22.7722
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-17;991.784;;3894.239;;25.468
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-17;975.669;;3372.027;;28.9342
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;1433.914;;1524.151;;94.0795
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;84.312;;424.213;;19.8749
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;1369.318;;1424.634;;96.1172
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2020-05-17;26.017;;27.275;;95.3877
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;8726.489;;21816.111;;40.0002
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2020-05-17;60.945;;206.758;;29.4765
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;111.02;;112.636;;98.5653
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-17;414.377;;799.962;;51.7996
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;22664.034;;35033.363;;64.6927
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-17;811.402;;5934.427;;13.6728
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2020-05-17;105.06;;376.527;;27.9024
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;43.827;;102.272;;42.8534
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2020-05-17;284.916;;400.219;;71.19
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2020-05-17;2068.846;;3680.139;;56.2165
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-17;1565.197;811.88;1982.135;1006.172;78.9652
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-17;1680.321;;3415.157;;49.2019
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;10295.51;;15642.114;;65.8192
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-17;1016.121;;1195.024;;85.0293
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2020-05-17;1.38;;20.686;;6.6712
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2020-05-17;1750.117;;4115.205;;42.5281
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-17;477.625;;481.526;;99.1899
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;3386.256;;4341.564;;77.9962
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;0.0;;891.947;;0.0
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2020-05-17;388.484;;558.313;;69.5818
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-17;3412.191;;5357.286;;63.6925
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2020-05-17;4.443;7.852;259.928;451.743;1.7093
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;217.748;;268.245;;81.175
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;11033.883;;22650.266;;48.7141
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-17;2353.904;;4494.109;;52.3775
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;527.031;;1724.187;;30.5669
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2020-05-17;841.943;;2916.33;;28.8699
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2020-05-17;517.198;;328.609;;157.3901
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-17;91.871;122.47;109.015;145.019;84.2737
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2020-05-17;12.129;;12.764;;95.0251
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-17;1187.046;;1825.697;;65.0188
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2020-05-17;7.116;;10.051;;70.7989
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-17;279.247;474.461;283.575;483.964;98.4738
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-17;5.135;19.691;11.24;42.836;45.6851
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-17;56.162;;57.483;;97.7019
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;3189.166;;6559.416;;48.6197
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-17;238.926;;3403.291;;7.0204
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2020-05-17;252.053;;259.092;;97.2832
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2020-05-17;240.002;;445.957;;53.8173
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-17;63.705;;378.251;;16.842
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2020-05-17;4302.635;;4999.433;;86.0625
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2020-05-17;58.107;;453.034;;12.8262
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2020-05-17;11964.3;4333.728;34798.828;6529.708;34.3813
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2020-05-17;739.295;;875.144;;84.477
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2020-05-17;28059.012;;30048.219;;93.38
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-17;1269.344;;2320.346;;54.7049
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2020-05-17;2234.088;15298.673;2347.023;16013.0;95.1882
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2020-05-17;7649.196;;7686.39;;99.5161
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2020-05-18;2431.773;;4328.181;;56.1846
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2020-05-18;2381.94;;2713.259;;87.7889
