nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;1369.0;0.0;2433.0;0.0;56.29
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-09-06;146.0;0.0;264.0;0.0;55.39
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;614.0;0.0;849.0;0.0;72.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;913.0;0.0;1560.0;0.0;58.57
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-06;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;1670.0;0.0;3954.0;0.0;42.25
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;2035.0;0.0;3335.0;0.0;61.0
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;571.0;0.0;1523.0;0.0;37.47
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-09-06;13.0;0.0;22.0;0.0;58.6
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;14498.0;0.0;21605.0;0.0;67.11
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-09-06;163.0;0.0;212.0;0.0;77.01
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-06;211.0;0.0;794.0;0.0;26.55
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;29653.0;0.0;34926.0;0.0;84.9
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-06;5655.0;0.0;6095.0;0.0;92.79
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-09-06;253.0;0.0;385.0;0.0;65.61
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;291.0;0.0;407.0;0.0;71.46
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;3112.0;0.0;6059.0;0.0;51.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-09-06;3220.0;0.0;3434.0;0.0;93.78
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;12963.0;0.0;15698.0;0.0;82.58
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-06;1014.0;0.0;1184.0;0.0;85.65
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-09-06;21.0;0.0;20.0;0.0;102.68
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;2191.0;0.0;4086.0;0.0;53.63
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-06;367.0;0.0;482.0;0.0;76.28
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;3836.0;0.0;4361.0;0.0;87.96
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-06;729.0;0.0;730.0;0.0;99.84
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-09-06;332.0;0.0;563.0;0.0;58.98
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;3270.0;0.0;5402.0;0.0;60.53
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;165.0;0.0;218.0;0.0;75.52
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;16671.0;0.0;19212.0;0.0;86.77
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-06;3305.0;0.0;4459.0;0.0;74.12
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-06;1060.0;0.0;1187.0;0.0;89.27
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-09-06;2539.0;0.0;2985.0;0.0;85.06
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-09-06;265.0;0.0;304.0;0.0;87.07
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;10.0;0.0;11.0;0.0;99.16
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-06;1013.0;0.0;1811.0;0.0;55.94
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-06;12.0;0.0;10.0;0.0;117.85
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-06;182.0;322.0;277.0;486.0;65.63
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-06;3298.0;0.0;3300.0;0.0;99.95
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-06;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-06;241.0;0.0;442.0;0.0;54.61
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-06;253.0;0.0;289.0;0.0;87.5
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-06;4034.0;0.0;5028.0;0.0;80.22
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-06;461.0;0.0;461.0;0.0;100.0
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-09-06;11038.0;3404.0;27770.0;4657.0;39.75
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-09-06;22008.0;0.0;30184.0;0.0;72.91
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-06;1710.0;12444.0;2315.0;16085.0;73.88
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-09-06;4960.0;0.0;7632.0;0.0;65.0
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;2963.0;0.0;4392.0;0.0;67.47
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;2291.0;0.0;2703.0;0.0;84.77
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;1368.0;0.0;2433.0;0.0;56.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-09-07;143.0;0.0;264.0;0.0;54.34
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;612.0;0.0;849.0;0.0;72.07
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;907.0;0.0;1560.0;0.0;58.12
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;1706.0;0.0;3954.0;0.0;43.15
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;2047.0;0.0;3335.0;0.0;61.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;570.0;0.0;1523.0;0.0;37.43
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-09-07;13.0;0.0;22.0;0.0;58.6
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;14434.0;0.0;21605.0;0.0;66.81
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-09-07;162.0;0.0;212.0;0.0;76.51
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-07;215.0;0.0;794.0;0.0;27.13
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;29649.0;0.0;34926.0;0.0;84.89
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-07;5780.0;0.0;6095.0;0.0;94.82
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-09-07;255.0;0.0;385.0;0.0;66.08
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;291.0;0.0;407.0;0.0;71.6
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;3112.0;0.0;6059.0;0.0;51.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-09-07;3197.0;0.0;3434.0;0.0;93.1
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;12991.0;0.0;15698.0;0.0;82.75
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-07;1011.0;0.0;1184.0;0.0;85.39
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-09-07;21.0;0.0;20.0;0.0;102.39
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;2177.0;0.0;4086.0;0.0;53.28
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-07;366.0;0.0;482.0;0.0;75.92
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;3823.0;0.0;4361.0;0.0;87.67
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;726.0;0.0;730.0;0.0;99.39
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-09-07;331.0;0.0;563.0;0.0;58.87
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;3260.0;0.0;5402.0;0.0;60.35
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;166.0;0.0;218.0;0.0;76.21
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;16633.0;0.0;19212.0;0.0;86.58
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-07;3293.0;0.0;4459.0;0.0;73.85
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;1063.0;0.0;1187.0;0.0;89.59
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-09-07;2539.0;0.0;2985.0;0.0;85.07
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-09-07;265.0;0.0;304.0;0.0;87.2
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;11.0;0.0;11.0;0.0;100.0
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-07;1004.0;0.0;1811.0;0.0;55.47
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-07;12.0;0.0;10.0;0.0;112.6
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-07;180.0;318.0;277.0;486.0;64.82
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-07;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-07;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-07;242.0;0.0;442.0;0.0;54.69
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-07;259.0;0.0;289.0;0.0;89.65
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-07;4065.0;0.0;5028.0;0.0;80.84
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-07;450.0;0.0;461.0;0.0;97.49
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-09-07;11010.0;3393.0;27770.0;4657.0;39.65
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-09-07;21794.0;0.0;30184.0;0.0;72.2
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-07;1703.0;12397.0;2315.0;16085.0;73.56
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-09-07;4919.0;0.0;7632.0;0.0;64.46
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;2938.0;0.0;4392.0;0.0;66.91
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;2303.0;0.0;2703.0;0.0;85.22
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;1368.0;0.0;2433.0;0.0;56.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-09-08;140.0;0.0;264.0;0.0;53.17
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;608.0;0.0;849.0;0.0;71.65
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;893.0;0.0;1560.0;0.0;57.24
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;1715.0;0.0;3954.0;0.0;43.38
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;2051.0;0.0;3335.0;0.0;61.49
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;564.0;0.0;1523.0;0.0;37.05
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-09-08;13.0;0.0;22.0;0.0;57.93
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;14369.0;0.0;21605.0;0.0;66.51
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-09-08;160.0;0.0;212.0;0.0;75.75
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-08;221.0;0.0;794.0;0.0;27.79
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;29617.0;0.0;34926.0;0.0;84.8
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-08;5813.0;0.0;6095.0;0.0;95.37
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-09-08;257.0;0.0;385.0;0.0;66.63
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;291.0;0.0;407.0;0.0;71.6
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;3112.0;0.0;6059.0;0.0;51.36
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-09-08;3166.0;0.0;3434.0;0.0;92.19
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;13018.0;0.0;15698.0;0.0;82.92
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-08;1007.0;0.0;1184.0;0.0;85.08
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-09-08;21.0;0.0;20.0;0.0;102.7
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;2162.0;0.0;4086.0;0.0;52.91
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-08;364.0;0.0;482.0;0.0;75.5
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;3823.0;0.0;4361.0;0.0;87.66
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;721.0;0.0;730.0;0.0;98.71
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-09-08;329.0;0.0;563.0;0.0;58.51
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;3234.0;0.0;5402.0;0.0;59.88
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;168.0;0.0;218.0;0.0;77.23
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;16587.0;0.0;19212.0;0.0;86.34
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-08;3280.0;0.0;4459.0;0.0;73.56
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;1064.0;0.0;1187.0;0.0;89.69
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-09-08;2535.0;0.0;2985.0;0.0;84.91
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-09-08;264.0;0.0;304.0;0.0;86.78
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;11.0;0.0;11.0;0.0;100.0
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-09-08;996.0;0.0;1811.0;0.0;55.0
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-09-08;11.0;0.0;10.0;0.0;109.03
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-08;177.0;314.0;277.0;486.0;63.86
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-08;3312.0;0.0;3300.0;0.0;100.38
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-09-08;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-09-08;242.0;0.0;442.0;0.0;54.7
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-09-08;260.0;0.0;289.0;0.0;90.18
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-09-08;4054.0;0.0;5028.0;0.0;80.63
