nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-20;1259.0;0.0;1811.0;0.0;69.55
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-20;4.0;0.0;10.0;0.0;35.63
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-20;74.0;131.0;277.0;486.0;26.67
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-20;10.0;44.0;11.0;43.0;92.7
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-20;60.0;0.0;58.0;0.0;104.22
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-20;1906.0;0.0;6502.0;0.0;29.31
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-20;1589.0;0.0;3300.0;0.0;48.14
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-20;121.0;0.0;232.0;0.0;52.02
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-20;24.0;0.0;442.0;0.0;5.33
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-20;167.0;0.0;371.0;0.0;44.98
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-20;2302.0;0.0;5028.0;0.0;45.78
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-20;227.0;0.0;461.0;0.0;49.15
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-03-20;9795.0;3287.0;35288.0;6470.0;27.76
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-20;5154.0;0.0;30184.0;0.0;17.08
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-20;470.0;3949.0;2315.0;16085.0;20.29
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-03-20;3679.0;0.0;7632.0;0.0;48.21
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1240.0;0.0;4392.0;0.0;28.23
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;2420.0;0.0;2703.0;0.0;89.52
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;38.0;0.0;;;87.07
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-21;221.0;0.0;773.0;0.0;28.54
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;1050.0;0.0;3019.0;0.0;34.79
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1027.0;0.0;2718.0;0.0;37.79
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1803.0;0.0;2433.0;0.0;74.11
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-03-21;140.0;0.0;264.0;0.0;52.85
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;10.0;0.0;21.0;0.0;46.35
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;434.0;0.0;849.0;0.0;51.1
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;31.0;0.0;31.0;0.0;98.63
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;732.0;0.0;1560.0;0.0;46.93
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;92.0;0.0;232.0;0.0;39.49
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1345.0;0.0;3954.0;0.0;34.02
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1071.0;0.0;3444.0;0.0;31.1
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;923.0;0.0;1523.0;0.0;60.58
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;175.0;0.0;425.0;0.0;41.27
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;811.0;0.0;1426.0;0.0;56.86
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-21;22.0;0.0;22.0;0.0;98.95
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;3833.0;0.0;21605.0;0.0;17.74
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-03-21;197.0;0.0;212.0;0.0;93.29
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;111.0;0.0;114.0;0.0;97.99
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-21;375.0;0.0;794.0;0.0;47.19
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;5881.0;0.0;34926.0;0.0;16.84
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-21;2141.0;0.0;6095.0;0.0;35.13
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-03-21;120.0;0.0;385.0;0.0;31.17
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;55.0;0.0;104.0;0.0;52.76
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;344.0;0.0;407.0;0.0;84.48
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;0.0;0.0;6059.0;0.0;-56.6
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-03-21;473.0;262.0;2015.0;1009.0;23.48
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-21;806.0;0.0;3434.0;0.0;23.47
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;2104.0;0.0;15698.0;0.0;13.4
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-21;187.0;0.0;1184.0;0.0;15.79
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-03-21;8.0;0.0;20.0;0.0;38.3
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1802.0;0.0;4199.0;0.0;42.9
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-21;368.0;0.0;482.0;0.0;76.4
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;966.0;0.0;4361.0;0.0;22.14
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;413.0;0.0;914.0;0.0;45.21
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-03-21;431.0;0.0;563.0;0.0;76.67
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1794.0;0.0;5402.0;0.0;33.21
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-03-21;227.0;392.0;261.0;459.0;86.91
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;210.0;0.0;268.0;0.0;78.49
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;3782.0;0.0;22782.0;0.0;16.6
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-21;174.0;0.0;4459.0;0.0;3.89
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;1346.0;0.0;1728.0;0.0;77.85
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-03-21;998.0;0.0;2985.0;0.0;33.44
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-03-21;112.0;0.0;304.0;0.0;36.95
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-03-21;69.0;83.0;113.0;144.0;60.73
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;10.0;0.0;13.0;0.0;79.79
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1294.0;0.0;1811.0;0.0;71.46
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-21;4.0;0.0;10.0;0.0;36.99
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-21;77.0;137.0;277.0;486.0;27.92
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-21;10.0;42.0;11.0;43.0;90.38
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-21;60.0;0.0;58.0;0.0;104.22
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;1928.0;0.0;6502.0;0.0;29.65
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-21;1589.0;0.0;3300.0;0.0;48.14
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-21;125.0;0.0;232.0;0.0;53.88
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-21;24.0;0.0;442.0;0.0;5.54
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-21;174.0;0.0;371.0;0.0;46.78
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-21;2377.0;0.0;5028.0;0.0;47.28
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-21;226.0;0.0;461.0;0.0;48.95
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-03-21;9883.0;3325.0;35288.0;6470.0;28.01
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-21;5191.0;0.0;30184.0;0.0;17.2
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-21;480.0;4026.0;2315.0;16085.0;20.72
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-03-21;3825.0;0.0;7632.0;0.0;50.12
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1283.0;0.0;4392.0;0.0;29.22
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;2429.0;0.0;2703.0;0.0;89.88
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;34.0;0.0;;;78.31
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-22;225.0;0.0;773.0;0.0;29.07
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;1058.0;0.0;3019.0;0.0;35.02
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1067.0;0.0;2718.0;0.0;39.26
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1805.0;0.0;2433.0;0.0;74.2
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-03-22;142.0;0.0;264.0;0.0;53.75
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;12.0;0.0;21.0;0.0;56.05
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;436.0;0.0;849.0;0.0;51.38
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;28.0;0.0;31.0;0.0;88.75
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;742.0;0.0;1560.0;0.0;47.57
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;109.0;0.0;232.0;0.0;46.8
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1360.0;0.0;3954.0;0.0;34.39
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1086.0;0.0;3444.0;0.0;31.54
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;974.0;0.0;1523.0;0.0;63.99
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;181.0;0.0;425.0;0.0;42.75
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;834.0;0.0;1426.0;0.0;58.49
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-22;22.0;0.0;22.0;0.0;98.95
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;3906.0;0.0;21605.0;0.0;18.08
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-03-22;196.0;0.0;212.0;0.0;92.42
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;111.0;0.0;114.0;0.0;97.19
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-22;385.0;0.0;794.0;0.0;48.55
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;5994.0;0.0;34926.0;0.0;17.16
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-22;2163.0;0.0;6095.0;0.0;35.49
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-03-22;122.0;0.0;385.0;0.0;31.78
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;57.0;0.0;104.0;0.0;54.77
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;347.0;0.0;407.0;0.0;85.31
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;0.0;0.0;6059.0;0.0;-55.84
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-03-22;474.0;262.0;2015.0;1009.0;23.53
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-22;780.0;0.0;3434.0;0.0;22.72
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;2195.0;0.0;15698.0;0.0;13.98
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-22;193.0;0.0;1184.0;0.0;16.31
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-03-22;6.0;0.0;20.0;0.0;27.46
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1831.0;0.0;4199.0;0.0;43.61
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-22;370.0;0.0;482.0;0.0;76.81
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;969.0;0.0;4361.0;0.0;22.22
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;400.0;0.0;914.0;0.0;43.73
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-03-22;436.0;0.0;563.0;0.0;77.41
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1862.0;0.0;5402.0;0.0;34.46
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-03-22;226.0;392.0;261.0;459.0;86.78
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;207.0;0.0;268.0;0.0;77.19
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;3886.0;0.0;22782.0;0.0;17.06
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-22;177.0;0.0;4459.0;0.0;3.97
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;1336.0;0.0;1728.0;0.0;77.27
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-03-22;991.0;0.0;2985.0;0.0;33.18
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-03-22;112.0;0.0;304.0;0.0;36.9
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-03-22;75.0;91.0;113.0;144.0;66.4
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;10.0;0.0;13.0;0.0;81.72
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1342.0;0.0;1811.0;0.0;74.09
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-22;4.0;0.0;10.0;0.0;40.24
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-22;81.0;144.0;277.0;486.0;29.18
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-22;10.0;42.0;11.0;43.0;88.56
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-22;61.0;0.0;58.0;0.0;104.78
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;1950.0;0.0;6502.0;0.0;29.99
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-22;1595.0;0.0;3300.0;0.0;48.35
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-03-22;132.0;0.0;232.0;0.0;57.02
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-22;25.0;0.0;442.0;0.0;5.58
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-22;183.0;0.0;371.0;0.0;49.23
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-22;2428.0;0.0;5028.0;0.0;48.28
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-22;168.0;0.0;461.0;0.0;36.46
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-03-22;9954.0;3355.0;35288.0;6470.0;28.21
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-22;5226.0;0.0;30184.0;0.0;17.31
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-03-22;491.0;4109.0;2315.0;16085.0;21.2
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-03-22;3953.0;0.0;7632.0;0.0;51.79
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1319.0;0.0;4392.0;0.0;30.04
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;2436.0;0.0;2703.0;0.0;90.12
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;38.0;0.0;;;88.11
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-23;225.0;0.0;773.0;0.0;29.07
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-23;1040.0;0.0;3019.0;0.0;34.43
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1102.0;0.0;2718.0;0.0;40.56
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1807.0;0.0;2433.0;0.0;74.29
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-03-23;148.0;0.0;264.0;0.0;56.13
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;7.0;0.0;21.0;0.0;32.65
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;438.0;0.0;849.0;0.0;51.65
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;31.0;0.0;31.0;0.0;100.18
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;755.0;0.0;1560.0;0.0;48.43
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-23;106.0;0.0;232.0;0.0;45.61
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1371.0;0.0;3954.0;0.0;34.68
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1090.0;0.0;3444.0;0.0;31.65
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1005.0;0.0;1523.0;0.0;66.01
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;188.0;0.0;425.0;0.0;44.22
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;857.0;0.0;1426.0;0.0;60.13
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-03-23;22.0;0.0;22.0;0.0;98.35
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;3963.0;0.0;21605.0;0.0;18.34
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-03-23;194.0;0.0;212.0;0.0;91.53
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;111.0;0.0;114.0;0.0;97.39
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-23;401.0;0.0;794.0;0.0;50.54
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;6153.0;0.0;34926.0;0.0;17.62
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-03-23;2099.0;0.0;6095.0;0.0;34.44
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-03-23;122.0;0.0;385.0;0.0;31.58
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-03-23;50.0;0.0;104.0;0.0;47.6
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;349.0;0.0;407.0;0.0;85.71
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;0.0;0.0;6059.0;0.0;-56.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-03-23;476.0;263.0;2015.0;1009.0;23.64
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-03-23;774.0;0.0;3434.0;0.0;22.55
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;2309.0;0.0;15698.0;0.0;14.71
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-23;198.0;0.0;1184.0;0.0;16.75
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-03-23;5.0;0.0;20.0;0.0;26.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-03-23;1866.0;0.0;4199.0;0.0;44.44
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-03-23;372.0;0.0;482.0;0.0;77.23
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-03-23;939.0;0.0;4361.0;0.0;21.54
