nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-03;177.0;311.0;277.0;486.0;63.78
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-03;10.0;37.0;11.0;43.0;84.7
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-03;28.0;0.0;58.0;0.0;48.66
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-03;5445.0;0.0;6502.0;0.0;83.73
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-03;2207.0;0.0;3300.0;0.0;66.89
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-03;18.0;0.0;232.0;0.0;7.86
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-03;332.0;0.0;442.0;0.0;75.18
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-03;196.0;0.0;371.0;0.0;52.66
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-03;3713.0;0.0;5028.0;0.0;73.85
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-03;354.0;0.0;461.0;0.0;76.73
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-03;21251.0;4095.0;35288.0;4657.0;60.22
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-03;14673.0;0.0;30184.0;0.0;48.61
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-03;1809.0;12942.0;2315.0;16085.0;78.16
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-03;2511.0;0.0;7632.0;0.0;32.9
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;2117.0;0.0;4392.0;0.0;48.2
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;1482.0;0.0;2703.0;0.0;54.84
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;10.0;0.0;;;25.22
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;957.0;0.0;3019.0;0.0;31.7
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;1583.0;0.0;2433.0;0.0;65.08
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-04;88.0;0.0;264.0;0.0;33.45
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;7.0;0.0;21.0;0.0;35.93
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;545.0;0.0;849.0;0.0;64.26
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;11.0;0.0;31.0;0.0;34.67
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;1005.0;0.0;1560.0;0.0;64.43
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;95.0;0.0;232.0;0.0;40.95
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;2955.0;0.0;3954.0;0.0;74.73
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;2132.0;0.0;3444.0;0.0;61.9
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;1274.0;0.0;1523.0;0.0;83.65
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;35.0;0.0;425.0;0.0;8.26
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;253.0;0.0;1426.0;0.0;17.75
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-04;20.0;0.0;22.0;0.0;87.29
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;13905.0;0.0;21605.0;0.0;64.36
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-04;55.0;0.0;212.0;0.0;25.98
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;26.0;0.0;114.0;0.0;23.21
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-04;363.0;0.0;794.0;0.0;45.77
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;26155.0;0.0;34926.0;0.0;74.89
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-04;3493.0;0.0;6095.0;0.0;57.31
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-04;307.0;0.0;385.0;0.0;79.68
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;250.0;0.0;407.0;0.0;61.51
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;3450.0;0.0;6059.0;0.0;56.94
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-04;1747.0;886.0;2015.0;1009.0;86.67
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-04;1814.0;0.0;3434.0;0.0;52.84
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;5915.0;0.0;15698.0;0.0;37.68
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-04;997.0;0.0;1184.0;0.0;84.21
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-04;10.0;0.0;20.0;0.0;47.47
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;2759.0;0.0;4199.0;0.0;65.7
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-04;328.0;0.0;482.0;0.0;68.05
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;3650.0;0.0;4361.0;0.0;83.69
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;272.0;0.0;914.0;0.0;29.7
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-04;257.0;0.0;563.0;0.0;45.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;1958.0;0.0;5402.0;0.0;36.25
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-01-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;180.0;0.0;268.0;0.0;67.11
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;14341.0;0.0;22782.0;0.0;62.95
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-04;2958.0;0.0;4459.0;0.0;66.33
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;1180.0;0.0;1728.0;0.0;68.26
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-01-04;2070.0;0.0;2985.0;0.0;69.35
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-01-04;102.0;0.0;304.0;0.0;33.65
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-04;113.0;91.0;113.0;103.0;100.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;11.0;0.0;13.0;0.0;86.41
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-04;679.0;0.0;1811.0;0.0;37.48
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-04;9.0;0.0;10.0;0.0;89.66
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-04;176.0;310.0;277.0;486.0;63.64
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-04;10.0;39.0;11.0;43.0;90.52
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-04;28.0;0.0;58.0;0.0;48.86
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;5476.0;0.0;6502.0;0.0;84.21
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-04;2167.0;0.0;3300.0;0.0;65.66
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-04;19.0;0.0;232.0;0.0;8.35
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-04;332.0;0.0;442.0;0.0;75.01
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-04;196.0;0.0;371.0;0.0;52.87
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-04;3749.0;0.0;5028.0;0.0;74.57
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-04;322.0;0.0;461.0;0.0;69.83
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-04;21445.0;4099.0;35288.0;4657.0;60.77
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-04;15107.0;0.0;30184.0;0.0;50.05
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-04;1835.0;13095.0;2315.0;16085.0;79.25
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-04;2539.0;0.0;7632.0;0.0;33.26
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2108.0;0.0;4392.0;0.0;48.0
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;1518.0;0.0;2703.0;0.0;56.15
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;10.0;0.0;;;25.7
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;949.0;0.0;3019.0;0.0;31.43
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;1575.0;0.0;2433.0;0.0;64.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-05;88.0;0.0;264.0;0.0;33.3
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;9.0;0.0;21.0;0.0;45.69
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;552.0;0.0;849.0;0.0;65.05
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;11.0;0.0;31.0;0.0;35.16
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;1065.0;0.0;1560.0;0.0;68.31
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;94.0;0.0;232.0;0.0;40.36
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2943.0;0.0;3954.0;0.0;74.43
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2132.0;0.0;3444.0;0.0;61.89
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;1262.0;0.0;1523.0;0.0;82.89
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;37.0;0.0;425.0;0.0;8.69
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;264.0;0.0;1426.0;0.0;18.49
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-05;20.0;0.0;22.0;0.0;87.29
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;14034.0;0.0;21605.0;0.0;64.96
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-05;55.0;0.0;212.0;0.0;25.85
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;27.0;0.0;114.0;0.0;23.78
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-05;366.0;0.0;794.0;0.0;46.15
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;26577.0;0.0;34926.0;0.0;76.1
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-05;3503.0;0.0;6095.0;0.0;57.48
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-05;306.0;0.0;385.0;0.0;79.54
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;249.0;0.0;407.0;0.0;61.27
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;3452.0;0.0;6059.0;0.0;56.98
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-05;1754.0;890.0;2015.0;1009.0;87.05
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-05;1745.0;0.0;3434.0;0.0;50.81
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;5959.0;0.0;15698.0;0.0;37.96
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-05;999.0;0.0;1184.0;0.0;84.35
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-05;9.0;0.0;20.0;0.0;45.49
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2759.0;0.0;4199.0;0.0;65.7
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-05;327.0;0.0;482.0;0.0;68.0
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;3674.0;0.0;4361.0;0.0;84.26
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;274.0;0.0;914.0;0.0;30.01
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-05;257.0;0.0;563.0;0.0;45.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2017.0;0.0;5402.0;0.0;37.34
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2012-01-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;186.0;0.0;268.0;0.0;69.46
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;14421.0;0.0;22782.0;0.0;63.3
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-05;2958.0;0.0;4459.0;0.0;66.33
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;1170.0;0.0;1728.0;0.0;67.72
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2012-01-05;2060.0;0.0;2985.0;0.0;69.02
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2012-01-05;102.0;0.0;304.0;0.0;33.49
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-05;93.0;75.0;113.0;103.0;82.15
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;11.0;0.0;13.0;0.0;86.66
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-05;687.0;0.0;1811.0;0.0;37.94
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-05;9.0;0.0;10.0;0.0;90.93
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-05;176.0;309.0;277.0;486.0;63.49
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-05;10.0;40.0;11.0;43.0;92.7
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-05;28.0;0.0;58.0;0.0;49.06
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;5500.0;0.0;6502.0;0.0;84.59
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-05;2129.0;0.0;3300.0;0.0;64.53
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2012-01-05;23.0;0.0;232.0;0.0;9.78
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-05;331.0;0.0;442.0;0.0;74.8
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-05;198.0;0.0;371.0;0.0;53.21
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-05;3774.0;0.0;5028.0;0.0;75.07
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-05;319.0;0.0;461.0;0.0;69.2
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2012-01-05;21566.0;4101.0;35288.0;4657.0;61.11
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-05;14987.0;0.0;30184.0;0.0;49.65
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2012-01-05;1856.0;13217.0;2315.0;16085.0;80.16
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2012-01-05;2549.0;0.0;7632.0;0.0;33.4
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;2112.0;0.0;4392.0;0.0;48.1
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;1528.0;0.0;2703.0;0.0;56.53
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;10.0;0.0;;;26.19
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-06;939.0;0.0;3019.0;0.0;31.09
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;1573.0;0.0;2433.0;0.0;64.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2012-01-06;88.0;0.0;264.0;0.0;33.3
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;7.0;0.0;21.0;0.0;31.76
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;557.0;0.0;849.0;0.0;65.64
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;11.0;0.0;31.0;0.0;33.68
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;1095.0;0.0;1560.0;0.0;70.21
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-06;94.0;0.0;232.0;0.0;40.37
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;2927.0;0.0;3954.0;0.0;74.02
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;2132.0;0.0;3444.0;0.0;61.89
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;1255.0;0.0;1523.0;0.0;82.42
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;43.0;0.0;425.0;0.0;10.24
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;274.0;0.0;1426.0;0.0;19.23
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2012-01-06;20.0;0.0;22.0;0.0;87.29
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;14146.0;0.0;21605.0;0.0;65.47
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2012-01-06;54.0;0.0;212.0;0.0;25.72
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;28.0;0.0;114.0;0.0;24.58
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-06;366.0;0.0;794.0;0.0;46.1
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;26923.0;0.0;34926.0;0.0;77.09
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2012-01-06;3509.0;0.0;6095.0;0.0;57.57
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2012-01-06;306.0;0.0;385.0;0.0;79.4
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;251.0;0.0;407.0;0.0;61.64
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;3463.0;0.0;6059.0;0.0;57.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2012-01-06;1767.0;896.0;2015.0;1009.0;87.69
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2012-01-06;1717.0;0.0;3434.0;0.0;49.99
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;6020.0;0.0;15698.0;0.0;38.35
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-06;1000.0;0.0;1184.0;0.0;84.42
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2012-01-06;9.0;0.0;20.0;0.0;46.9
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2012-01-06;2753.0;0.0;4199.0;0.0;65.56
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2012-01-06;330.0;0.0;482.0;0.0;68.44
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2012-01-06;3739.0;0.0;4361.0;0.0;85.74
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2012-01-06;277.0;0.0;914.0;0.0;30.27
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2012-01-06;258.0;0.0;563.0;0.0;45.83
