nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-28;198.601;0.0;445.957;0.0;44.5337
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-28;164.685;0.0;378.251;0.0;43.5385
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-28;4031.131;0.0;4999.433;0.0;80.6318
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-28;197.338;0.0;453.034;0.0;43.5592
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-04-28;6930.538;2561.913;34798.828;6529.708;19.916
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-28;14380.912;0.0;30048.219;0.0;47.8594
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-28;2227.868;0.0;2320.346;0.0;96.0145
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-28;1820.098;12782.357;2347.023;16013.0;77.5492
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-04-28;7645.656;0.0;7686.39;0.0;99.4701
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1693.973;0.0;4328.181;0.0;39.1382
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;2359.407;0.0;2713.259;0.0;86.9584
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-04-29;385.727;0.0;776.495;0.0;49.6754
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;969.786;0.0;2991.338;0.0;32.4198
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1785.361;0.0;2741.81;0.0;65.1161
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;2068.635;0.0;2393.976;0.0;86.41
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-29;253.642;0.0;264.113;0.0;96.0354
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;7.697;0.0;20.614;0.0;37.3387
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;784.868;0.0;849.696;0.0;92.3704
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;14.217;0.0;30.799;0.0;46.1606
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1256.45;0.0;1564.513;0.0;80.3093
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;126.694;0.0;228.019;0.0;55.5629
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1636.696;0.0;3894.239;0.0;42.0286
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1102.132;0.0;3372.027;0.0;32.6846
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1369.9;0.0;1524.151;0.0;89.8795
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;348.524;0.0;424.213;0.0;82.1578
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1349.169;0.0;1424.634;0.0;94.7028
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-04-29;24.909;0.0;27.275;0.0;91.3254
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;8097.095;0.0;21816.111;0.0;37.1152
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-04-29;209.422;0.0;206.758;0.0;101.2885
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;112.351;0.0;112.636;0.0;99.747
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;659.797;0.0;799.962;0.0;82.4785
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;16566.738;0.0;35033.363;0.0;47.2885
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-29;2677.431;0.0;5934.427;0.0;45.1169
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-04-29;107.083;0.0;376.527;0.0;28.4397
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;58.752;0.0;102.272;0.0;57.4468
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;375.126;0.0;400.219;0.0;93.7302
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;3487.319;0.0;3680.139;0.0;94.7605
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-29;578.765;321.271;1982.135;1006.172;29.1991
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-29;1103.946;0.0;3415.157;0.0;32.3249
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;5508.125;0.0;15642.114;0.0;35.2134
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;787.254;0.0;1195.024;0.0;65.8777
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-29;5.876;0.0;20.686;0.0;28.4057
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-29;935.462;0.0;4115.205;0.0;22.7318
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;490.338;0.0;481.526;0.0;101.83
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1231.439;0.0;4341.564;0.0;28.3639
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;279.49;0.0;891.947;0.0;31.3348
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;495.218;0.0;558.313;0.0;88.699
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;4761.39;0.0;5357.286;0.0;88.8769
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-04-29;114.187;199.226;259.928;451.743;43.9302
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;239.003;0.0;268.245;0.0;89.0988
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;8842.365;0.0;22650.266;0.0;39.0387
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;2285.927;0.0;4494.109;0.0;50.865
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;704.668;0.0;1724.187;0.0;40.8696
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-04-29;1994.293;0.0;2916.33;0.0;68.3837
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-29;433.528;0.0;328.609;0.0;131.9282
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-04-29;103.645;137.834;109.015;145.019;95.0741
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;7.334;0.0;12.764;0.0;57.4585
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;1638.44;0.0;1825.697;0.0;89.7433
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-29;6.432;0.0;10.051;0.0;63.9936
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-29;275.747;464.195;283.575;483.964;97.2395
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-29;8.415;32.455;11.24;42.836;74.8665
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-04-29;57.966;0.0;57.483;0.0;100.8402
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;2334.008;0.0;6559.416;0.0;35.5826
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-29;1043.817;0.0;3403.291;0.0;30.6708
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-04-29;252.308;0.0;259.092;0.0;97.3816
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-29;199.509;0.0;445.957;0.0;44.7373
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-29;191.147;0.0;378.251;0.0;50.5344
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;3980.128;0.0;4999.433;0.0;79.6116
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-29;198.217;0.0;453.034;0.0;43.7532
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-04-29;6956.046;2569.877;34798.828;6529.708;19.9893
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-29;14437.059;0.0;30048.219;0.0;48.0463
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-29;2233.029;0.0;2320.346;0.0;96.2369
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-29;1822.789;12798.038;2347.023;16013.0;77.6639
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-04-29;7597.883;0.0;7686.39;0.0;98.8485
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1736.418;0.0;4328.181;0.0;40.1189
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;2359.448;0.0;2713.259;0.0;86.9599
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-04-30;392.084;0.0;776.495;0.0;50.4941
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;987.505;0.0;2991.338;0.0;33.0122
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1796.095;0.0;2741.81;0.0;65.5076
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;2066.241;0.0;2393.976;0.0;86.31
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-30;254.234;0.0;264.113;0.0;96.2596
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;7.98;0.0;20.614;0.0;38.7116
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;783.404;0.0;849.696;0.0;92.1982
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;14.985;0.0;30.799;0.0;48.6542
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1256.554;0.0;1564.513;0.0;80.316
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;134.385;0.0;228.019;0.0;58.9359
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1646.404;0.0;3894.239;0.0;42.2779
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1107.173;0.0;3372.027;0.0;32.834
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1373.232;0.0;1524.151;0.0;90.0982
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;353.077;0.0;424.213;0.0;83.2311
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1352.639;0.0;1424.634;0.0;94.9464
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-04-30;25.037;0.0;27.275;0.0;91.7947
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;8107.616;0.0;21816.111;0.0;37.1634
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-04-30;210.738;0.0;206.758;0.0;101.925
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;111.908;0.0;112.636;0.0;99.3537
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;655.405;0.0;799.962;0.0;81.9295
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;16619.704;0.0;35033.363;0.0;47.4396
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-30;2684.564;0.0;5934.427;0.0;45.2371
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-04-30;104.647;0.0;376.527;0.0;27.7927
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;56.734;0.0;102.272;0.0;55.4736
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;376.206;0.0;400.219;0.0;94.0
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;3527.13;0.0;3680.139;0.0;95.8423
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-30;578.383;321.07;1982.135;1006.172;29.1798
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-30;1084.537;0.0;3415.157;0.0;31.7566
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;5544.634;0.0;15642.114;0.0;35.4468
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;788.598;0.0;1195.024;0.0;65.9901
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-30;6.018;0.0;20.686;0.0;29.0921
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-04-30;936.729;0.0;4115.205;0.0;22.7626
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;489.615;0.0;481.526;0.0;101.6799
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1225.138;0.0;4341.564;0.0;28.2188
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;288.141;0.0;891.947;0.0;32.3047
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;495.692;0.0;558.313;0.0;88.7839
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;4745.309;0.0;5357.286;0.0;88.5767
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-04-30;113.902;198.755;259.928;451.743;43.8206
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;237.18;0.0;268.245;0.0;88.4192
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;8857.777;0.0;22650.266;0.0;39.1067
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;2288.026;0.0;4494.109;0.0;50.9117
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;705.873;0.0;1724.187;0.0;40.9395
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-04-30;1997.565;0.0;2916.33;0.0;68.4958
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-30;432.031;0.0;328.609;0.0;131.4727
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-04-30;99.499;132.435;109.015;145.019;91.2709
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;6.58;0.0;12.764;0.0;51.5512
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;1624.981;0.0;1825.697;0.0;89.0061
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-04-30;6.88;0.0;10.051;0.0;68.4509
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-30;276.276;465.04;283.575;483.964;97.4261
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-30;8.416;32.454;11.24;42.836;74.8754
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-04-30;57.805;0.0;57.483;0.0;100.5602
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;2331.536;0.0;6559.416;0.0;35.5449
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-30;1046.493;0.0;3403.291;0.0;30.7494
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-04-30;252.308;0.0;259.092;0.0;97.3816
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-04-30;200.683;0.0;445.957;0.0;45.0005
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-30;212.745;0.0;378.251;0.0;56.2444
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;3914.278;0.0;4999.433;0.0;78.2944
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-04-30;200.827;0.0;453.034;0.0;44.3293
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-04-30;6981.381;2580.019;34798.828;6529.708;20.0621
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-04-30;14466.256;0.0;30048.219;0.0;48.1435
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-04-30;2253.444;0.0;2320.346;0.0;97.1167
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-04-30;1825.211;12811.874;2347.023;16013.0;77.7671
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-04-30;7618.224;0.0;7686.39;0.0;99.1132
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1805.108;0.0;4328.181;0.0;41.7059
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;2391.063;0.0;2713.259;0.0;88.1251
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-05-01;398.451;0.0;776.495;0.0;51.314
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-05-01;999.658;0.0;2991.338;0.0;33.4184
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1806.495;0.0;2741.81;0.0;65.887
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-05-01;2066.241;0.0;2393.976;0.0;86.31
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-05-01;255.84;0.0;264.113;0.0;96.8676
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;10.291;0.0;20.614;0.0;49.9224
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;782.54;0.0;849.696;0.0;92.0965
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;16.221;0.0;30.799;0.0;52.6673
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1256.688;0.0;1564.513;0.0;80.3245
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-05-01;143.432;0.0;228.019;0.0;62.9035
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1659.219;0.0;3894.239;0.0;42.607
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1113.896;0.0;3372.027;0.0;33.0334
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1381.325;0.0;1524.151;0.0;90.6291
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;353.159;0.0;424.213;0.0;83.2504
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;1359.937;0.0;1424.634;0.0;95.4587
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-05-01;25.103;0.0;27.275;0.0;92.0367
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;8121.263;0.0;21816.111;0.0;37.226
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-05-01;210.771;0.0;206.758;0.0;101.9409
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;112.14;0.0;112.636;0.0;99.5596
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-05-01;649.55;0.0;799.962;0.0;81.1976
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;16690.26;0.0;35033.363;0.0;47.641
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-05-01;2776.369;0.0;5934.427;0.0;46.7841
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-05-01;104.91;0.0;376.527;0.0;27.8625
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-05-01;45.406;0.0;102.272;0.0;44.3973
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-05-01;376.767;0.0;400.219;0.0;94.1402
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-05-01;3543.504;0.0;3680.139;0.0;96.2872
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-05-01;577.429;320.566;1982.135;1006.172;29.1317
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-05-01;1078.068;0.0;3415.157;0.0;31.5672
