nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-18;441.0;0.0;442.0;0.0;99.74
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-18;167.0;0.0;371.0;0.0;44.94
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-18;4959.0;0.0;5028.0;0.0;98.62
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-18;353.0;0.0;461.0;0.0;76.53
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-05-18;26906.0;4651.0;35288.0;4657.0;76.25
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-18;26089.0;0.0;30184.0;0.0;86.43
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-18;2283.0;15860.0;2315.0;16085.0;98.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-05-18;7564.0;0.0;7632.0;0.0;99.11
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;4324.0;0.0;4392.0;0.0;98.47
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;2643.0;0.0;2703.0;0.0;97.77
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;11.0;0.0;;;28.24
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-19;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;2541.0;0.0;3019.0;0.0;84.17
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;2037.0;0.0;2433.0;0.0;83.73
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-05-19;256.0;0.0;264.0;0.0;96.87
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;8.0;0.0;21.0;0.0;40.86
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;823.0;0.0;849.0;0.0;96.93
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;15.0;0.0;31.0;0.0;49.17
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;1512.0;0.0;1560.0;0.0;96.93
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;231.0;0.0;232.0;0.0;99.33
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;3897.0;0.0;3954.0;0.0;98.56
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;2966.0;0.0;3444.0;0.0;86.11
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;1330.0;0.0;1523.0;0.0;87.37
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;231.0;0.0;425.0;0.0;54.53
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;1385.0;0.0;1426.0;0.0;97.16
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-19;20.0;0.0;22.0;0.0;87.87
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;15303.0;0.0;21605.0;0.0;70.83
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-05-19;136.0;0.0;212.0;0.0;64.17
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;113.0;0.0;114.0;0.0;99.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-19;699.0;0.0;794.0;0.0;88.13
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;34529.0;0.0;34926.0;0.0;98.87
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-19;4373.0;0.0;6095.0;0.0;71.74
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-05-19;324.0;0.0;385.0;0.0;84.23
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;354.0;0.0;407.0;0.0;86.95
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;6046.0;0.0;6059.0;0.0;99.79
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-05-19;1799.0;910.0;2015.0;1009.0;89.24
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-19;3205.0;0.0;3434.0;0.0;93.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;15470.0;0.0;15698.0;0.0;98.55
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-19;1213.0;0.0;1184.0;0.0;102.43
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-05-19;11.0;0.0;20.0;0.0;53.89
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;3607.0;0.0;4199.0;0.0;85.9
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-19;479.0;0.0;482.0;0.0;99.46
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;4020.0;0.0;4361.0;0.0;92.19
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;762.0;0.0;914.0;0.0;83.3
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-05-19;451.0;0.0;563.0;0.0;80.14
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;4707.0;0.0;5402.0;0.0;87.15
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-05-19;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;175.0;0.0;268.0;0.0;65.26
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;18621.0;0.0;22782.0;0.0;81.74
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-19;4218.0;0.0;4459.0;0.0;94.6
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;1493.0;0.0;1728.0;0.0;86.39
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-05-19;2645.0;0.0;2985.0;0.0;88.62
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-05-19;128.0;0.0;304.0;0.0;42.0
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-05-19;79.0;73.0;113.0;103.0;70.03
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;10.0;0.0;13.0;0.0;78.66
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-19;1747.0;0.0;1811.0;0.0;96.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-19;6.0;0.0;10.0;0.0;54.26
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-19;263.0;462.0;277.0;486.0;95.07
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-19;11.0;41.0;11.0;43.0;94.51
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-05-19;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;6468.0;0.0;6502.0;0.0;99.46
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-19;3227.0;0.0;3300.0;0.0;97.78
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-05-19;225.0;0.0;232.0;0.0;97.09
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-19;441.0;0.0;442.0;0.0;99.75
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-19;166.0;0.0;371.0;0.0;44.71
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-19;4970.0;0.0;5028.0;0.0;98.85
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-19;356.0;0.0;461.0;0.0;77.15
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-05-19;26923.0;4652.0;35288.0;4657.0;76.3
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-19;26009.0;0.0;30184.0;0.0;86.17
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-19;2283.0;15859.0;2315.0;16085.0;98.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-05-19;7571.0;0.0;7632.0;0.0;99.2
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;4324.0;0.0;4392.0;0.0;98.47
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;2652.0;0.0;2703.0;0.0;98.13
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;11.0;0.0;;;27.75
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-20;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;2523.0;0.0;3019.0;0.0;83.55
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;2035.0;0.0;2433.0;0.0;83.63
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-05-20;257.0;0.0;264.0;0.0;97.48
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;10.0;0.0;21.0;0.0;49.42
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;821.0;0.0;849.0;0.0;96.74
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;12.0;0.0;31.0;0.0;36.76
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;1510.0;0.0;1560.0;0.0;96.83
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;222.0;0.0;232.0;0.0;95.53
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;3892.0;0.0;3954.0;0.0;98.44
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;2960.0;0.0;3444.0;0.0;85.93
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;1332.0;0.0;1523.0;0.0;87.48
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;224.0;0.0;425.0;0.0;52.75
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;1394.0;0.0;1426.0;0.0;97.8
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-20;19.0;0.0;22.0;0.0;86.71
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;15327.0;0.0;21605.0;0.0;70.94
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-05-20;134.0;0.0;212.0;0.0;63.49
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;112.0;0.0;114.0;0.0;98.39
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-20;701.0;0.0;794.0;0.0;88.31
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;34521.0;0.0;34926.0;0.0;98.84
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-20;4285.0;0.0;6095.0;0.0;70.29
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-05-20;323.0;0.0;385.0;0.0;83.75
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;354.0;0.0;407.0;0.0;86.95
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;6008.0;0.0;6059.0;0.0;99.16
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-05-20;1792.0;907.0;2015.0;1009.0;88.9
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-20;3189.0;0.0;3434.0;0.0;92.88
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;15459.0;0.0;15698.0;0.0;98.48
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-20;1214.0;0.0;1184.0;0.0;102.5
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-05-20;11.0;0.0;20.0;0.0;53.4
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;3600.0;0.0;4199.0;0.0;85.74
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-20;479.0;0.0;482.0;0.0;99.46
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;4016.0;0.0;4361.0;0.0;92.09
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;771.0;0.0;914.0;0.0;84.33
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-05-20;450.0;0.0;563.0;0.0;79.9
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;4703.0;0.0;5402.0;0.0;87.07
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-05-20;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;176.0;0.0;268.0;0.0;65.6
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;18650.0;0.0;22782.0;0.0;81.86
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-20;4218.0;0.0;4459.0;0.0;94.6
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;1493.0;0.0;1728.0;0.0;86.39
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-05-20;2630.0;0.0;2985.0;0.0;88.09
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-05-20;128.0;0.0;304.0;0.0;42.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-05-20;75.0;69.0;113.0;103.0;66.4
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;10.0;0.0;13.0;0.0;83.21
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-20;1752.0;0.0;1811.0;0.0;96.74
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-20;6.0;0.0;10.0;0.0;53.71
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-20;263.0;462.0;277.0;486.0;95.07
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-20;11.0;40.0;11.0;43.0;93.97
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-05-20;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;6468.0;0.0;6502.0;0.0;99.47
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-20;3216.0;0.0;3300.0;0.0;97.46
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-05-20;224.0;0.0;232.0;0.0;96.56
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-20;441.0;0.0;442.0;0.0;99.75
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-20;165.0;0.0;371.0;0.0;44.32
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-20;4970.0;0.0;5028.0;0.0;98.84
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-20;349.0;0.0;461.0;0.0;75.71
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-05-20;26904.0;4651.0;35288.0;4657.0;76.24
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-20;26087.0;0.0;30184.0;0.0;86.43
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-05-20;2283.0;15859.0;2315.0;16085.0;98.62
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-05-20;7557.0;0.0;7632.0;0.0;99.02
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;4302.0;0.0;4392.0;0.0;97.97
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;2666.0;0.0;2703.0;0.0;98.62
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;10.0;0.0;;;25.81
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-21;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-21;2525.0;0.0;3019.0;0.0;83.62
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;2023.0;0.0;2433.0;0.0;83.14
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-05-21;259.0;0.0;264.0;0.0;98.09
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;10.0;0.0;21.0;0.0;48.02
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;819.0;0.0;849.0;0.0;96.55
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;8.0;0.0;31.0;0.0;24.5
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;1510.0;0.0;1560.0;0.0;96.83
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-21;215.0;0.0;232.0;0.0;92.48
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;3881.0;0.0;3954.0;0.0;98.15
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;2966.0;0.0;3444.0;0.0;86.1
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;1354.0;0.0;1523.0;0.0;88.91
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;214.0;0.0;425.0;0.0;50.5
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;1404.0;0.0;1426.0;0.0;98.47
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-05-21;20.0;0.0;22.0;0.0;87.15
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;15351.0;0.0;21605.0;0.0;71.05
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-05-21;133.0;0.0;212.0;0.0;63.07
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;111.0;0.0;114.0;0.0;97.78
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-21;701.0;0.0;794.0;0.0;88.37
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;34549.0;0.0;34926.0;0.0;98.92
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-05-21;4261.0;0.0;6095.0;0.0;69.91
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-05-21;321.0;0.0;385.0;0.0;83.45
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-21;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;354.0;0.0;407.0;0.0;86.95
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;6001.0;0.0;6059.0;0.0;99.03
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-05-21;1791.0;906.0;2015.0;1009.0;88.87
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-05-21;3212.0;0.0;3434.0;0.0;93.55
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;15497.0;0.0;15698.0;0.0;98.72
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-21;1213.0;0.0;1184.0;0.0;102.43
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-05-21;9.0;0.0;20.0;0.0;46.9
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;3593.0;0.0;4199.0;0.0;85.57
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-21;479.0;0.0;482.0;0.0;99.46
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;4020.0;0.0;4361.0;0.0;92.18
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-21;744.0;0.0;914.0;0.0;81.41
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-05-21;448.0;0.0;563.0;0.0;79.65
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-05-21;4711.0;0.0;5402.0;0.0;87.22
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-05-21;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;174.0;0.0;268.0;0.0;64.92
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-05-21;18677.0;0.0;22782.0;0.0;81.98
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-05-21;4212.0;0.0;4459.0;0.0;94.47
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-05-21;1490.0;0.0;1728.0;0.0;86.2
