nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-03-22;69.566;;200.552;;34.6873
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;37.313;;112.927;;33.0417
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-22;646.916;;813.622;;79.5106
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-22;13038.162;;34989.943;;37.2626
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-22;4757.79;;5880.363;;80.9098
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-03-22;277.83;;374.956;;74.0967
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-22;39.403;;101.775;;38.7158
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-22;314.639;;408.675;;76.99
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-03-22;2248.855;;3691.575;;60.9186
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-22;1082.791;582.737;1962.895;1004.893;55.163
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-22;1196.9;;3418.033;;35.0172
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;5372.737;;15706.409;;34.2073
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-22;771.46;;1213.775;;63.5587
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-03-22;11.305;;20.306;;55.6732
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-22;1289.362;;4121.37;;31.2848
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-22;440.119;;512.183;;85.93
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-22;1820.8;;4332.942;;42.0223
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-22;566.188;;890.994;;63.5457
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-03-22;240.551;;555.798;;43.2803
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-22;967.847;;5393.697;;17.944
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-03-22;203.624;349.667;261.737;451.213;77.7972
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;210.664;;269.778;;78.0879
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;3536.071;;22766.333;;15.532
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-22;2196.385;;4561.222;;48.1534
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-22;690.626;;1706.162;;40.4783
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-03-22;831.491;;2828.801;;29.3938
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-03-22;272.842;;335.383;;81.3524
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-22;61.342;79.388;114.392;147.034;53.6244
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-03-22;12.793;;12.899;;99.1782
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-22;975.162;;1829.65;;53.2977
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-22;6.071;;10.163;;59.7363
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-22;225.524;384.831;283.402;484.803;79.5774
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-22;10.796;41.561;11.43;42.91;94.4532
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-22;58.821;;56.442;;104.2149
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;1276.136;;6581.918;;19.3885
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-22;2530.825;;3340.803;;75.755
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-22;235.692;;257.288;;91.6063
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-22;182.134;;454.095;;40.1092
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-22;217.753;;373.966;;58.228
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-22;1650.909;;5014.801;;32.9207
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-22;270.252;;447.497;;60.3919
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-22;10665.559;3887.26;35277.664;6620.419;30.2332
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-03-22;656.819;;900.655;;72.9268
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-22;20580.79;;30100.282;;68.3741
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-22;1527.633;;2328.579;;65.6037
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-22;1585.216;11451.884;2345.606;16040.745;67.5824
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-03-22;7680.206;;7721.097;;99.4704
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;668.478;;4340.282;;15.4017
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-23;1686.163;;2713.786;;62.1332
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-03-23;269.643;;785.737;;34.3172
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;2113.526;;2991.427;;70.6528
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;1645.55;;2751.514;;59.8053
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-23;1757.88;;2444.556;;71.91
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-03-23;992.18;;1197.033;;82.8866
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;6.832;;20.753;;32.9205
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;318.643;;853.4;;37.3381
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;28.191;;30.877;;91.301
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;1128.449;;1566.693;;72.0274
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;126.028;;227.826;;55.3177
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-23;2321.792;;3889.672;;59.6912
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-23;661.522;;3370.499;;19.6268
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;1299.052;;1531.054;;84.8469
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;376.958;;425.126;;88.6697
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;1278.222;;1415.959;;90.2725
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-03-23;25.61;;28.109;;91.1096
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;4079.114;;21873.496;;18.6487
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-03-23;69.001;;200.552;;34.4055
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;40.838;;112.927;;36.1632
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-23;644.439;;813.622;;79.2062
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;13057.468;;34989.943;;37.3178
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-23;4696.304;;5880.363;;79.8642
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-03-23;276.81;;374.956;;73.8247
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;33.454;;101.775;;32.8705
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-23;313.495;;408.675;;76.7101
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-03-23;2241.45;;3691.575;;60.718
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-23;1083.395;583.039;1962.895;1004.893;55.1937
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-23;1196.9;;3418.033;;35.0172
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;5446.392;;15706.409;;34.6762
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-23;772.868;;1213.775;;63.6747
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-03-23;12.338;;20.306;;60.7604
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-23;1298.764;;4121.37;;31.5129
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-23;440.734;;512.183;;86.0501
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;1832.761;;4332.942;;42.2983
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;579.322;;890.994;;65.0197
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-03-23;242.654;;555.798;;43.6587
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-23;941.935;;5393.697;;17.4636
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-03-23;199.774;343.3;261.737;451.213;76.3262
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;208.882;;269.778;;77.4274
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;3540.569;;22766.333;;15.5518
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-23;2198.332;;4561.222;;48.1961
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;693.18;;1706.162;;40.628
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-03-23;828.702;;2828.801;;29.2952
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-03-23;272.395;;335.383;;81.2191
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-23;57.884;74.994;114.392;147.034;50.6014
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-03-23;12.688;;12.899;;98.3642
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-23;971.695;;1829.65;;53.1082
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-23;5.792;;10.163;;56.991
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-23;226.629;386.678;283.402;484.803;79.9673
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-23;10.524;40.528;11.43;42.91;92.0735
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-23;58.341;;56.442;;103.3645
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;1287.38;;6581.918;;19.5593
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-23;2517.779;;3340.803;;75.3645
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-23;235.692;;257.288;;91.6063
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-23;180.453;;454.095;;39.739
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-23;209.708;;373.966;;56.0768
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-23;1638.463;;5014.801;;32.6725
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-23;282.842;;447.497;;63.2053
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-23;10729.509;3912.404;35277.664;6620.419;30.4145
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-03-23;668.929;;900.655;;74.2714
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-23;20683.347;;30100.282;;68.7148
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-23;1527.633;;2328.579;;65.6037
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-23;1586.517;11460.529;2345.606;16040.745;67.6378
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-03-23;7728.212;;7721.097;;100.0922
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;670.652;;4340.282;;15.4518
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-24;1667.413;;2713.786;;61.4423
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-03-24;273.629;;785.737;;34.8245
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;2102.414;;2991.427;;70.2813
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;1639.074;;2751.514;;59.5699
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-24;1755.68;;2444.556;;71.82
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-03-24;992.18;;1197.033;;82.8866
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;4.255;;20.753;;20.5031
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;317.403;;853.4;;37.1928
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;27.551;;30.877;;89.2282
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;1132.735;;1566.693;;72.301
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;133.739;;227.826;;58.7023
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-24;2338.646;;3889.672;;60.1245
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-24;662.243;;3370.499;;19.6482
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;1279.138;;1531.054;;83.5462
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;378.063;;425.126;;88.9296
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;1286.664;;1415.959;;90.8687
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-03-24;25.677;;28.109;;91.348
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;4096.438;;21873.496;;18.7279
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2021-03-24;68.412;;200.552;;34.1119
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;44.122;;112.927;;39.0713
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-24;641.466;;813.622;;78.8408
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;13074.649;;34989.943;;37.3669
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-24;4640.411;;5880.363;;78.9137
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2021-03-24;275.79;;374.956;;73.5526
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;28.739;;101.775;;28.2378
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-24;312.391;;408.675;;76.44
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2021-03-24;2264.035;;3691.575;;61.3298
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-24;1075.746;579.22;1962.895;1004.893;54.8041
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-24;1190.081;;3418.033;;34.8177
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;5529.611;;15706.409;;35.2061
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-24;774.265;;1213.775;;63.7898
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2021-03-24;12.904;;20.306;;63.5477
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-24;1306.141;;4121.37;;31.6919
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-24;441.041;;512.183;;86.11
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;1839.074;;4332.942;;42.444
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;580.942;;890.994;;65.2016
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2021-03-24;244.093;;555.798;;43.9176
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-24;936.284;;5393.697;;17.3589
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2021-03-24;195.313;335.901;261.737;451.213;74.6219
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;199.845;;269.778;;74.0776
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;3542.651;;22766.333;;15.5609
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-24;2200.327;;4561.222;;48.2399
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;697.097;;1706.162;;40.8576
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2021-03-24;823.683;;2828.801;;29.1177
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2021-03-24;272.842;;335.383;;81.3524
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-24;55.013;71.308;114.392;147.034;48.0916
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2021-03-24;12.688;;12.899;;98.3642
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-24;974.209;;1829.65;;53.2456
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-24;6.115;;10.163;;60.1692
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-24;227.443;388.031;283.402;484.803;80.2546
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-24;10.207;39.318;11.43;42.91;89.3001
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-24;58.026;;56.442;;102.8064
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;1304.825;;6581.918;;19.8244
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-24;2517.779;;3340.803;;75.3645
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2021-03-24;235.413;;257.288;;91.4979
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2021-03-24;179.491;;454.095;;39.5272
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-24;202.999;;373.966;;54.2827
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-24;1625.647;;5014.801;;32.417
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2021-03-24;290.091;;447.497;;64.8252
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2021-03-24;10779.938;3930.758;35277.664;6620.419;30.5574
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2021-03-24;680.955;;900.655;;75.6066
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2021-03-24;20752.364;;30100.282;;68.9441
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-24;1517.814;;2328.579;;65.182
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2021-03-24;1587.819;11468.743;2345.606;16040.745;67.6933
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2021-03-24;7734.438;;7721.097;;100.1728
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-25;673.623;;4340.282;;15.5203
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2021-03-25;1651.46;;2713.786;;60.8545
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2021-03-25;275.931;;785.737;;35.1175
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-25;2089.352;;2991.427;;69.8447
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;1625.768;;2751.514;;59.0863
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2021-03-25;1755.68;;2444.556;;71.82
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2021-03-25;992.18;;1197.033;;82.8866
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;9.425;;20.753;;45.4151
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-25;316.462;;853.4;;37.0825
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;28.353;;30.877;;91.8256
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2021-03-25;1137.093;;1566.693;;72.5792
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2021-03-25;130.126;;227.826;;57.1164
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-25;2353.151;;3889.672;;60.4974
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2021-03-25;662.956;;3370.499;;19.6694
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;1300.123;;1531.054;;84.9169
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;373.649;;425.126;;87.8914
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2021-03-25;1276.921;;1415.959;;90.1806
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2021-03-25;25.677;;28.109;;91.348
