nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-02-27;679.762;;900.655;;75.4742
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-02-27;23493.015;;30100.282;;78.0492
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-02-27;171.427;;2328.579;;7.3619
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-02-27;2128.999;14709.053;2345.606;16040.745;90.7654
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-02-27;7665.991;;7721.097;;99.2863
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;2412.628;;4340.282;;55.5869
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-02-28;1920.055;;2713.786;;70.7519
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-02-28;550.476;;785.737;;70.0586
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;544.024;;2991.427;;18.1861
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;2203.601;;2751.514;;80.0869
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-02-28;1773.525;;2444.556;;72.55
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-02-28;187.528;;264.178;;70.9855
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;8.925;;20.753;;43.0058
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;801.712;;853.4;;93.9433
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;30.621;;30.877;;99.1709
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;1355.005;;1566.693;;86.4882
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;31.245;;227.826;;13.7144
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-02-28;1256.759;;3889.672;;32.3102
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-02-28;1656.906;;3370.499;;49.1591
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;1281.955;;1531.054;;83.7302
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;326.967;;425.126;;76.9106
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;1293.128;;1415.959;;91.3252
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-02-28;25.61;;28.109;;91.1096
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;11467.431;;21873.496;;52.4261
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-02-28;85.789;;200.552;;42.7764
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;95.971;;112.927;;84.985
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-02-28;545.496;;813.622;;67.0454
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;26810.943;;34989.943;;76.6247
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-02-28;1597.944;;5880.363;;27.1742
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-02-28;104.763;;374.956;;27.9401
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;77.121;;101.775;;75.776
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-02-28;345.249;;408.675;;84.4801
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-02-28;172.87;;3691.575;;4.6828
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-02-28;1816.522;936.761;1962.895;1004.893;92.543
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-02-28;2024.216;;3418.033;;59.2217
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;9880.928;;15706.409;;62.9102
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-02-28;613.511;;1213.775;;50.5457
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-02-28;7.526;;20.306;;37.0629
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-02-28;1828.561;;4121.37;;44.3678
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-02-28;463.219;;512.183;;90.4401
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;3312.68;;4332.942;;76.4534
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;173.905;;890.994;;19.5181
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-02-28;407.625;;555.798;;73.3405
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-02-28;3544.995;;5393.697;;65.7248
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-02-28;62.068;107.983;261.737;451.213;23.7139
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;205.16;;269.778;;76.0477
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;9582.044;;22766.333;;42.0887
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-02-28;1620.341;;4561.222;;35.5243
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;482.0;;1706.162;;28.2505
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-02-28;851.022;;2828.801;;30.0842
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-02-28;341.516;;335.383;;101.8287
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-02-28;106.894;137.409;114.392;147.034;93.4453
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-02-28;12.123;;12.899;;93.984
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-02-28;1499.671;;1829.65;;81.9649
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-02-28;5.855;;10.163;;57.6109
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-02-28;230.701;394.881;283.402;484.803;81.4042
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-02-28;11.141;41.947;11.43;42.91;97.4716
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-02-28;42.697;;56.442;;75.6476
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;1934.445;;6581.918;;29.3903
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-02-28;1132.995;;3340.803;;33.9139
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-02-28;172.612;;257.288;;67.089
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-02-28;170.359;;454.095;;37.5162
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-02-28;155.061;;373.966;;41.4639
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-02-28;3299.205;;5014.801;;65.7894
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-02-28;258.709;;447.497;;57.8125
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-02-28;18879.469;6614.325;35277.664;6620.419;53.5168
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-02-28;688.213;;900.655;;76.4125
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-02-28;23638.088;;30100.282;;78.5311
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-02-28;175.573;;2328.579;;7.5399
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-02-28;2127.049;14698.862;2345.606;16040.745;90.6823
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-02-28;7645.565;;7721.097;;99.0217
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;2434.014;;4340.282;;56.0796
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-03-01;1914.454;;2713.786;;70.5455
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-03-01;556.174;;785.737;;70.7837
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;534.732;;2991.427;;17.8755
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;2216.511;;2751.514;;80.5561
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-03-01;1775.725;;2444.556;;72.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-03-01;182.808;;264.178;;69.1988
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;9.8;;20.753;;47.2221
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;801.326;;853.4;;93.8981
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;30.628;;30.877;;99.1936
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;1367.269;;1566.693;;87.271
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;51.835;;227.826;;22.752
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-01;1249.823;;3889.672;;32.1318
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-01;1654.51;;3370.499;;49.088
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;1306.041;;1531.054;;85.3034
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;324.915;;425.126;;76.4279
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;1287.806;;1415.959;;90.9494
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-03-01;25.677;;28.109;;91.348
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;11556.948;;21873.496;;52.8354
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-03-01;85.466;;200.552;;42.6154
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;95.367;;112.927;;84.4501
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-01;542.867;;813.622;;66.7223
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;26814.291;;34989.943;;76.6343
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-01;1613.314;;5880.363;;27.4356
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-03-01;102.637;;374.956;;27.3731
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;64.747;;101.775;;63.6178
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-03-01;344.677;;408.675;;84.3401
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-03-01;267.057;;3691.575;;7.2342
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-01;1813.516;935.354;1962.895;1004.893;92.3899
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-03-01;2016.34;;3418.033;;58.9912
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;9970.141;;15706.409;;63.4782
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-01;616.12;;1213.775;;50.7606
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-03-01;7.477;;20.306;;36.8216
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-01;1829.697;;4121.37;;44.3954
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-01;463.526;;512.183;;90.5001
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;3309.331;;4332.942;;76.3761
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;166.648;;890.994;;18.7036
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-03-01;412.306;;555.798;;74.1827
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-01;3538.578;;5393.697;;65.6058
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-03-01;60.991;106.121;261.737;451.213;23.3024
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;199.73;;269.778;;74.0349
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;9639.706;;22766.333;;42.3419
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-01;1622.483;;4561.222;;35.5712
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;482.0;;1706.162;;28.2505
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-03-01;852.976;;2828.801;;30.1533
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-03-01;341.516;;335.383;;101.8287
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-03-01;106.268;136.547;114.392;147.034;92.8981
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-03-01;12.123;;12.899;;93.984
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-03-01;1508.449;;1829.65;;82.4447
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-01;5.984;;10.163;;58.8803
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-01;231.079;395.524;283.402;484.803;81.5375
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-01;11.201;42.179;11.43;42.91;97.9965
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-03-01;42.835;;56.442;;75.8921
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;1950.418;;6581.918;;29.633
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-01;1119.158;;3340.803;;33.4997
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-03-01;181.106;;257.288;;70.3904
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-01;170.615;;454.095;;37.5725
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-01;157.746;;373.966;;42.1819
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-01;3280.036;;5014.801;;65.4071
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-01;247.298;;447.497;;55.2625
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-03-01;18961.638;6611.015;35277.664;6620.419;53.7497
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-03-01;695.473;;900.655;;77.2186
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-03-01;23749.757;;30100.282;;78.9021
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-03-01;179.719;;2328.579;;7.718
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-01;2123.986;14681.97;2345.606;16040.745;90.5517
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-03-01;7604.74;;7721.097;;98.493
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;2441.983;;4340.282;;56.2632
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-03-02;1903.27;;2713.786;;70.1334
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-03-02;560.556;;785.737;;71.3414
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;527.166;;2991.427;;17.6226
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;2224.936;;2751.514;;80.8622
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-03-02;1775.725;;2444.556;;72.64
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-03-02;177.554;;264.178;;67.21
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;9.8;;20.753;;47.2221
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;802.924;;853.4;;94.0853
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;29.83;;30.877;;96.6091
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;1374.957;;1566.693;;87.7617
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;76.003;;227.826;;33.3601
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-02;1244.815;;3889.672;;32.0031
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-02;1649.802;;3370.499;;48.9483
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;1353.401;;1531.054;;88.3967
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;324.024;;425.126;;76.2183
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;1280.516;;1415.959;;90.4345
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-03-02;25.478;;28.109;;90.64
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;11643.632;;21873.496;;53.2317
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-03-02;85.123;;200.552;;42.4444
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;94.761;;112.927;;83.9135
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-02;540.648;;813.622;;66.4495
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;26788.465;;34989.943;;76.5605
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-02;1567.532;;5880.363;;26.6571
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-03-02;99.579;;374.956;;26.5575
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;50.177;;101.775;;49.3019
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-03-02;344.145;;408.675;;84.2099
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-03-02;354.731;;3691.575;;9.6092
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-02;1807.721;932.641;1962.895;1004.893;92.0946
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-03-02;2030.723;;3418.033;;59.412
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;9957.794;;15706.409;;63.3996
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-02;618.616;;1213.775;;50.9663
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-03-02;7.428;;20.306;;36.5803
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-03-02;1830.43;;4121.37;;44.4131
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-02;463.884;;512.183;;90.57
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;3317.287;;4332.942;;76.5597
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;159.307;;890.994;;17.8797
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-03-02;417.282;;555.798;;75.078
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-03-02;3517.912;;5393.697;;65.2226
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-03-02;60.734;105.674;261.737;451.213;23.2042
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;194.302;;269.778;;72.0229
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;9695.309;;22766.333;;42.5862
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-02;1626.833;;4561.222;;35.6666
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;479.797;;1706.162;;28.1214
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-03-02;847.115;;2828.801;;29.9461
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-03-02;341.516;;335.383;;101.8287
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-03-02;101.946;131.039;114.392;147.034;89.1199
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-03-02;12.019;;12.899;;93.1778
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-03-02;1493.801;;1829.65;;81.6441
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-03-02;6.048;;10.163;;59.51
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-02;231.399;396.109;283.402;484.803;81.6504
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-03-02;11.076;41.728;11.43;42.91;96.9029
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-03-02;43.26;;56.442;;76.6451
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;1960.27;;6581.918;;29.7827
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-02;1109.278;;3340.803;;33.2039
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-03-02;188.418;;257.288;;73.2323
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-03-02;170.334;;454.095;;37.5107
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-02;159.596;;373.966;;42.6766
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-03-02;3229.763;;5014.801;;64.4046
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-03-02;255.962;;447.497;;57.1986
